t       fx       vx       fy       vy       fz       vz
0.0       0.0       0.0       0.0       0.0       0.0       0.0
0.01666666753590107       -2.0593583583831787       0.0       2.7741029262542725       0.0       7.649104595184326       0.0
0.03333333507180214       -3.6018831729888916       0.0       2.036112070083618       0.0       7.548135280609131       0.0
0.05000000074505806       -3.093921184539795       0.0       1.8451077938079834       0.0       7.974128723144531       0.0
0.06666667014360428       -3.5517730712890625       0.0       1.8795433044433594       0.0       7.884487152099609       0.0
0.0833333358168602       -4.947179794311523       0.0       1.7153798341751099       0.0       7.288049221038818       0.0
0.10000000149011612       -5.1362833976745605       0.0       1.5549497604370117       0.0       7.3426313400268555       0.0
0.11666666716337204       -6.372843265533447       0.0       1.8791030645370483       0.0       7.997790336608887       0.0
0.13333334028720856       -5.816944122314453       0.0       2.059107542037964       0.0       7.914204120635986       0.0
0.15000000596046448       -6.018167972564697       0.0       2.008047342300415       0.0       8.03490161895752       0.0
0.1666666716337204       -4.876694679260254       0.0       2.5853264331817627       0.0       7.528390884399414       0.0
0.18333333730697632       -5.542827129364014       0.0       2.824828863143921       0.0       8.17306137084961       0.0
0.20000000298023224       -5.293928146362305       0.0       2.5246312618255615       0.0       7.9578118324279785       0.0
0.21666666865348816       -5.728683948516846       0.0       1.9321564435958862       0.0       8.384105682373047       0.0
0.23333333432674408       -5.475050449371338       0.0       2.170743942260742       0.0       7.757812023162842       0.0
0.25       -5.970027923583984       0.0       2.363391637802124       0.0       8.28967571258545       0.0
0.2666666805744171       -5.31404972076416       0.0       2.588212251663208       0.0       7.09647274017334       0.0
0.28333333134651184       -5.609072208404541       0.0       2.0347912311553955       0.0       8.384456634521484       0.0
0.30000001192092896       -5.192399024963379       0.0       1.7496894598007202       0.0       7.697079181671143       0.0
0.3166666626930237       -4.946902275085449       0.0       2.3071329593658447       0.0       6.844309329986572       0.0
0.3333333432674408       -5.601579666137695       0.0       1.6920732259750366       0.0       7.603249549865723       0.0
0.3499999940395355       -5.343832015991211       0.0       2.3089375495910645       0.0       6.629697322845459       0.0
0.36666667461395264       -5.539736270904541       0.0       2.4566779136657715       0.0       7.996075630187988       0.0
0.38333332538604736       -5.585361003875732       0.0       2.790681838989258       0.0       8.419638633728027       0.0
0.4000000059604645       -5.432393550872803       0.0       1.9871805906295776       0.0       8.120221138000488       0.0
0.4166666567325592       -5.209933757781982       0.0       1.8810104131698608       0.0       8.335467338562012       0.0
0.4333333373069763       -5.265884876251221       0.0       2.6298112869262695       0.0       7.871880531311035       0.0
0.44999998807907104       -5.733412742614746       0.0       2.038644790649414       0.0       8.526222229003906       0.0
0.46666666865348816       -5.422309398651123       0.0       2.4099478721618652       0.0       8.025425910949707       0.0
0.4833333194255829       -5.868710517883301       0.0       1.3919265270233154       0.0       9.591412544250488       0.0
0.5       -5.387166976928711       0.0       2.0503625869750977       0.0       8.661857604980469       0.0
0.5166666507720947       -5.8771843910217285       0.0       2.2212512493133545       0.0       8.905231475830078       0.0
0.5333333611488342       -5.84291934967041       0.0       2.323791265487671       0.0       8.61227798461914       0.0
0.550000011920929       -4.9611945152282715       0.0       1.0832722187042236       0.0       7.293995380401611       0.0
0.5666666626930237       -6.238560199737549       0.0       1.467005968093872       0.0       8.863161087036133       0.0
0.5833333134651184       -6.008570671081543       0.0       1.8502968549728394       0.0       9.40446662902832       0.0
0.6000000238418579       -5.608896732330322       0.0       1.8829094171524048       0.0       9.306915283203125       0.0
0.6166666746139526       -5.47772216796875       0.0       1.5723904371261597       0.0       8.050008773803711       0.0
0.6333333253860474       -4.684848308563232       0.0       1.4520248174667358       0.0       7.904098033905029       0.0
0.6499999761581421       -5.234034538269043       0.0       2.492927312850952       0.0       8.344268798828125       0.0
0.6666666865348816       -5.3137946128845215       0.0       1.7493553161621094       0.0       8.797064781188965       0.0
0.6833333373069763       -5.254551410675049       0.0       2.2726588249206543       0.0       7.615396976470947       0.0
0.699999988079071       -5.438344478607178       0.0       2.1268975734710693       0.0       8.528177261352539       0.0
0.7166666388511658       -5.25673246383667       0.0       2.073964834213257       0.0       7.905500411987305       0.0
0.7333333492279053       -5.571708679199219       0.0       1.845107078552246       0.0       9.041155815124512       0.0
0.75       -5.6558451652526855       0.0       1.4947618246078491       0.0       7.741357326507568       0.0
0.7666666507720947       -5.3098015785217285       0.0       2.3119349479675293       0.0       8.609650611877441       0.0
0.7833333611488342       -5.613983154296875       0.0       1.5849041938781738       0.0       9.138379096984863       0.0
0.800000011920929       -6.282427787780762       0.0       2.104879856109619       0.0       10.173209190368652       0.0
0.8166666626930237       -5.464362621307373       0.0       1.9940518140792847       0.0       7.976737022399902       0.0
0.8333333134651184       -5.289062023162842       0.0       1.9370405673980713       0.0       7.932498455047607       0.0
0.8500000238418579       -5.277133941650391       0.0       2.2770354747772217       0.0       7.756063461303711       0.0
0.8666666746139526       -6.2230072021484375       0.0       2.0725841522216797       0.0       9.4601469039917       0.0
0.8833333253860474       -5.156872749328613       0.0       1.4148441553115845       0.0       7.425595760345459       0.0
0.8999999761581421       -5.13674259185791       0.0       2.527374744415283       0.0       7.574690818786621       0.0
0.9166666865348816       -5.180110454559326       0.0       2.4856345653533936       0.0       7.758049488067627       0.0
0.9333333373069763       -5.55997371673584       0.0       1.642266035079956       0.0       7.2748188972473145       0.0
0.949999988079071       -5.198946952819824       0.0       1.680519461631775       0.0       7.895350933074951       0.0
0.9666666388511658       -5.8698320388793945       0.0       2.292800188064575       0.0       9.086077690124512       0.0
0.9833333492279053       -6.21214485168457       0.0       2.242499351501465       0.0       9.197250366210938       0.0
1.0       -5.610908031463623       0.0       1.959479808807373       0.0       7.986297607421875       0.0
1.0166666507720947       -5.115652561187744       0.0       1.7026559114456177       0.0       8.467084884643555       0.0
1.0333333015441895       -5.3451385498046875       0.0       2.062849521636963       0.0       7.113306522369385       0.0
1.0499999523162842       -5.323588848114014       0.0       1.2694370746612549       0.0       9.15404224395752       0.0
1.0666667222976685       -5.6580610275268555       0.0       1.8504178524017334       0.0       8.356409072875977       0.0
1.0833333730697632       -5.3534393310546875       0.0       1.7909457683563232       0.0       8.256030082702637       0.0
1.100000023841858       -5.781217575073242       0.0       1.713058352470398       0.0       7.741765975952148       0.0
1.1166666746139526       -4.614953994750977       0.0       1.6764378547668457       0.0       8.185513496398926       0.0
1.1333333253860474       -5.435252666473389       0.0       2.429658889770508       0.0       8.903364181518555       0.0
1.149999976158142       -5.49107551574707       0.0       1.9869405031204224       0.0       8.338482856750488       0.0
1.1666666269302368       -5.966056823730469       0.0       1.8900648355484009       0.0       8.9282808303833       0.0
1.1833332777023315       -5.340765953063965       0.0       1.2972546815872192       0.0       7.592166900634766       0.0
1.2000000476837158       -5.695319652557373       0.0       1.8783135414123535       0.0       8.502896308898926       0.0
1.2166666984558105       -6.100194931030273       0.0       1.0218123197555542       0.0       8.535135269165039       0.0
1.2333333492279053       -5.326715469360352       0.0       1.019325852394104       0.0       7.124898433685303       0.0
1.25       -5.291218280792236       0.0       1.8491344451904297       0.0       7.85250997543335       0.0
1.2666666507720947       -5.678960800170898       0.0       1.8178133964538574       0.0       8.319052696228027       0.0
