t       fx       vx       fy       vy       fz       vz
0.0       19.935606002807617       0.0       0.7480018734931946       0.0       2.8475217819213867       0.0
0.01666666753590107       10.365093231201172       0.0       -1.7649112939834595       0.0       6.620123863220215       0.0
0.03333333507180214       10.7398042678833       0.0       -4.029018402099609       0.0       4.01903772354126       0.0
0.05000000074505806       11.074315071105957       0.0       -3.8498852252960205       0.0       2.4779279232025146       0.0
0.06666667014360428       10.5348539352417       0.0       -2.3448379039764404       0.0       4.198956489562988       0.0
0.0833333358168602       10.500298500061035       0.0       -2.8881354331970215       0.0       4.666705131530762       0.0
0.10000000149011612       10.593246459960938       0.0       -2.3170711994171143       0.0       4.172031879425049       0.0
0.11666666716337204       11.680522918701172       0.0       -2.4493961334228516       0.0       3.817500114440918       0.0
0.13333334028720856       11.418082237243652       0.0       -2.7466745376586914       0.0       4.401905059814453       0.0
0.15000000596046448       10.740199089050293       0.0       -3.08312726020813       0.0       4.214501857757568       0.0
0.1666666716337204       11.001818656921387       0.0       -2.3923423290252686       0.0       4.151616096496582       0.0
0.18333333730697632       10.971112251281738       0.0       -3.0407509803771973       0.0       4.3997297286987305       0.0
0.20000000298023224       10.750179290771484       0.0       -2.8678195476531982       0.0       4.205040454864502       0.0
0.21666666865348816       10.129776000976562       0.0       -2.547542095184326       0.0       3.765467405319214       0.0
0.23333333432674408       9.799687385559082       0.0       -2.723923683166504       0.0       4.32667875289917       0.0
0.25       8.65546989440918       0.0       -2.9174749851226807       0.0       4.5610480308532715       0.0
0.2666666805744171       8.203832626342773       0.0       -2.737449884414673       0.0       4.43205451965332       0.0
0.28333333134651184       8.773910522460938       0.0       -3.118255853652954       0.0       3.304996967315674       0.0
0.30000001192092896       8.950397491455078       0.0       -2.692896842956543       0.0       4.328453540802002       0.0
0.3166666626930237       8.936234474182129       0.0       -2.6879537105560303       0.0       4.76257848739624       0.0
0.3333333432674408       8.76938533782959       0.0       -2.96834135055542       0.0       4.308225631713867       0.0
0.3499999940395355       9.289729118347168       0.0       -2.648261547088623       0.0       4.065699100494385       0.0
0.36666667461395264       9.246850967407227       0.0       -3.590200185775757       0.0       4.6011786460876465       0.0
0.38333332538604736       8.934078216552734       0.0       -2.949871301651001       0.0       4.727023124694824       0.0
0.4000000059604645       8.520110130310059       0.0       -3.344191551208496       0.0       4.646295070648193       0.0
0.4166666567325592       8.938015937805176       0.0       -2.832221031188965       0.0       5.01975679397583       0.0
0.4333333373069763       8.339085578918457       0.0       -2.2571725845336914       0.0       5.716546535491943       0.0
0.44999998807907104       8.193634986877441       0.0       -3.070141315460205       0.0       5.411933898925781       0.0
0.46666666865348816       7.62005090713501       0.0       -2.6055550575256348       0.0       6.119669437408447       0.0
0.4833333194255829       7.998807907104492       0.0       -3.416830062866211       0.0       5.600712299346924       0.0
0.5       8.143369674682617       0.0       -2.6071677207946777       0.0       5.7445502281188965       0.0
0.5166666507720947       7.887686729431152       0.0       -2.988642692565918       0.0       6.378087520599365       0.0
0.5333333611488342       8.390674591064453       0.0       -3.9969658851623535       0.0       5.788719177246094       0.0
0.550000011920929       8.448700904846191       0.0       -2.605886936187744       0.0       5.305244445800781       0.0
0.5666666626930237       8.417424201965332       0.0       -2.761331796646118       0.0       5.913828372955322       0.0
0.5833333134651184       8.098207473754883       0.0       -2.914992332458496       0.0       5.816633224487305       0.0
0.6000000238418579       8.596582412719727       0.0       -2.652411937713623       0.0       5.988198280334473       0.0
0.6166666746139526       8.592004776000977       0.0       -3.2514760494232178       0.0       5.105274200439453       0.0
0.6333333253860474       8.558910369873047       0.0       -3.2817764282226562       0.0       6.0701985359191895       0.0
0.6499999761581421       8.841117858886719       0.0       -2.748598575592041       0.0       5.830920696258545       0.0
0.6666666865348816       8.856222152709961       0.0       -3.0437052249908447       0.0       5.388008117675781       0.0
0.6833333373069763       8.387688636779785       0.0       -2.86226224899292       0.0       6.140784740447998       0.0
0.699999988079071       8.811310768127441       0.0       -2.9354019165039062       0.0       5.966731071472168       0.0
0.7166666388511658       8.790787696838379       0.0       -3.669579267501831       0.0       5.2520551681518555       0.0
0.7333333492279053       8.435349464416504       0.0       -2.002000331878662       0.0       5.588642597198486       0.0
0.75       8.180582046508789       0.0       -3.2800352573394775       0.0       5.496031284332275       0.0
0.7666666507720947       8.305214881896973       0.0       -3.1948349475860596       0.0       5.347712993621826       0.0
0.7833333611488342       9.339391708374023       0.0       -3.5102059841156006       0.0       5.138821125030518       0.0
0.800000011920929       8.258720397949219       0.0       -2.6928043365478516       0.0       5.2158522605896       0.0
0.8166666626930237       8.677116394042969       0.0       -3.3987836837768555       0.0       4.7636823654174805       0.0
0.8333333134651184       8.396722793579102       0.0       -3.6300652027130127       0.0       5.671955108642578       0.0
0.8500000238418579       7.658565521240234       0.0       -3.1488945484161377       0.0       5.475263595581055       0.0
0.8666666746139526       8.075944900512695       0.0       -3.0184590816497803       0.0       5.227298259735107       0.0
0.8833333253860474       8.178816795349121       0.0       -3.332184076309204       0.0       5.092193126678467       0.0
0.8999999761581421       8.525121688842773       0.0       -2.9637033939361572       0.0       5.332151889801025       0.0
0.9166666865348816       8.370293617248535       0.0       -2.562877893447876       0.0       6.222265243530273       0.0
0.9333333373069763       8.253143310546875       0.0       -2.654684066772461       0.0       5.479879379272461       0.0
0.949999988079071       8.037956237792969       0.0       -2.951813220977783       0.0       5.997598171234131       0.0
0.9666666388511658       8.367919921875       0.0       -3.356135606765747       0.0       6.270417213439941       0.0
0.9833333492279053       8.337491035461426       0.0       -1.9224568605422974       0.0       5.312798023223877       0.0
1.0       8.043060302734375       0.0       -2.956930637359619       0.0       6.140206336975098       0.0
1.0166666507720947       8.719229698181152       0.0       -3.1766109466552734       0.0       5.850043296813965       0.0
1.0333333015441895       8.368668556213379       0.0       -2.7249956130981445       0.0       6.263923645019531       0.0
1.0499999523162842       8.11320972442627       0.0       -2.7671661376953125       0.0       6.515182971954346       0.0
1.0666667222976685       7.95769739151001       0.0       -3.309831142425537       0.0       5.0772929191589355       0.0
1.0833333730697632       7.8128204345703125       0.0       -3.2551794052124023       0.0       5.253048896789551       0.0
1.100000023841858       7.398648738861084       0.0       -2.757021188735962       0.0       5.996227741241455       0.0
1.1166666746139526       7.618019104003906       0.0       -2.3669302463531494       0.0       5.27373743057251       0.0
1.1333333253860474       7.567750930786133       0.0       -2.5661957263946533       0.0       5.933460235595703       0.0
1.149999976158142       7.592746734619141       0.0       -2.555062770843506       0.0       5.626492023468018       0.0
1.1666666269302368       7.476423740386963       0.0       -2.2681407928466797       0.0       5.78872013092041       0.0
1.1833332777023315       7.560863018035889       0.0       -3.190826177597046       0.0       5.426693439483643       0.0
1.2000000476837158       7.649405002593994       0.0       -2.857090950012207       0.0       6.5028462409973145       0.0
1.2166666984558105       7.370492458343506       0.0       -3.482145309448242       0.0       5.866829872131348       0.0
1.2333333492279053       8.269245147705078       0.0       -2.769759178161621       0.0       4.530817031860352       0.0
1.25       7.76736307144165       0.0       -2.668055534362793       0.0       5.930286407470703       0.0
1.2666666507720947       7.76736307144165       0.0       -2.668055534362793       0.0       5.930286407470703       0.0
1.2833333015441895       7.576661586761475       0.0       -2.5872039794921875       0.0       6.318668842315674       0.0
1.2999999523162842       7.2164506912231445       0.0       -2.531191825866699       0.0       5.396876335144043       0.0
1.3166667222976685       8.054398536682129       0.0       -2.8262112140655518       0.0       5.741699695587158       0.0
1.3333333730697632       8.054398536682129       0.0       -2.8262112140655518       0.0       5.741699695587158       0.0
