t       fx       vx       fy       vy       fz       vz
0.0       0.0       0.0       0.0       0.0       0.0       0.0
0.01666666753590107       1.5593576431274414       0.0       -4.5054612159729       0.0       -3.284287452697754       0.0
0.03333333507180214       -1.2790881395339966       0.0       6.30832052230835       0.0       5.2033467292785645       0.0
0.05000000074505806       1.39145827293396       0.0       -1.1670321226119995       0.0       -2.2545268535614014       0.0
0.06666667014360428       1.4770002365112305       0.0       -1.8954468965530396       0.0       -3.570929527282715       0.0
0.0833333358168602       0.3695012032985687       0.0       -0.2854178547859192       0.0       -0.538407027721405       0.0
0.10000000149011612       0.8348001837730408       0.0       -1.085297703742981       0.0       -1.1237953901290894       0.0
0.11666666716337204       0.6191531419754028       0.0       -0.7173235416412354       0.0       -1.5441220998764038       0.0
0.13333334028720856       1.2029703855514526       0.0       -0.6088027358055115       0.0       -1.9938970804214478       0.0
0.15000000596046448       0.37323468923568726       0.0       -1.0307409763336182       0.0       -0.5098433494567871       0.0
0.1666666716337204       0.5003874897956848       0.0       -0.6913014650344849       0.0       -0.7526667714118958       0.0
0.18333333730697632       0.7405048608779907       0.0       -1.186049461364746       0.0       -0.5372858047485352       0.0
0.20000000298023224       1.0826488733291626       0.0       0.23420774936676025       0.0       -1.353742241859436       0.0
0.21666666865348816       0.6379227042198181       0.0       -0.6223123669624329       0.0       -1.322783350944519       0.0
0.23333333432674408       0.728810727596283       0.0       -0.08614335209131241       0.0       -0.5371477007865906       0.0
0.25       1.2504844665527344       0.0       -0.5768373012542725       0.0       -2.5341804027557373       0.0
0.2666666805744171       0.5603709816932678       0.0       -1.8606187105178833       0.0       -0.49872228503227234       0.0
0.28333333134651184       0.7900694608688354       0.0       -0.2038232535123825       0.0       -0.960789144039154       0.0
0.30000001192092896       0.7813788652420044       0.0       -1.6818829774856567       0.0       -1.1259256601333618       0.0
0.3166666626930237       1.076266884803772       0.0       -0.539806604385376       0.0       -1.52735435962677       0.0
0.3333333432674408       1.1993825435638428       0.0       -1.4080451726913452       0.0       -1.9989560842514038       0.0
0.3499999940395355       1.0022168159484863       0.0       -1.3004037141799927       0.0       -1.790159821510315       0.0
0.36666667461395264       0.6501376628875732       0.0       -1.0597152709960938       0.0       -0.5600762963294983       0.0
0.38333332538604736       0.49394744634628296       0.0       -0.32308122515678406       0.0       -0.13881048560142517       0.0
0.4000000059604645       0.995827317237854       0.0       -1.411339282989502       0.0       -1.8549134731292725       0.0
0.4166666567325592       0.4202393889427185       0.0       -2.4728667736053467       0.0       -0.19187720119953156       0.0
0.4333333373069763       0.25652462244033813       0.0       -1.6623879671096802       0.0       -0.41628292202949524       0.0
0.44999998807907104       0.7132495045661926       0.0       -1.4748634099960327       0.0       -2.0258591175079346       0.0
0.46666666865348816       1.2158432006835938       0.0       -2.7437541484832764       0.0       -2.2032477855682373       0.0
0.4833333194255829       -0.0938374400138855       0.0       -0.20449034869670868       0.0       0.6678937077522278       0.0
0.5       0.66551274061203       0.0       -2.014937400817871       0.0       -1.711021900177002       0.0
0.5166666507720947       0.8272380828857422       0.0       -1.130957007408142       0.0       -2.0622360706329346       0.0
0.5333333611488342       0.8128382563591003       0.0       -1.1402243375778198       0.0       -1.2432397603988647       0.0
0.550000011920929       1.300603985786438       0.0       -0.5610049366950989       0.0       -2.1023244857788086       0.0
0.5666666626930237       1.0780819654464722       0.0       -0.6513302326202393       0.0       -1.8103265762329102       0.0
0.5833333134651184       1.160965085029602       0.0       -1.8310041427612305       0.0       -2.3619630336761475       0.0
0.6000000238418579       0.26772162318229675       0.0       -1.0101022720336914       0.0       -1.559030532836914       0.0
0.6166666746139526       0.6848855018615723       0.0       -1.3594266176223755       0.0       -0.7080684304237366       0.0
0.6333333253860474       1.0857621431350708       0.0       -1.4424806833267212       0.0       -1.9039688110351562       0.0
0.6499999761581421       0.8563171029090881       0.0       -1.1459652185440063       0.0       -1.4602813720703125       0.0
0.6666666865348816       1.146125078201294       0.0       -1.2095178365707397       0.0       -2.59366512298584       0.0
0.6833333373069763       0.9896444082260132       0.0       -2.033186674118042       0.0       -2.28713059425354       0.0
0.699999988079071       0.5690373778343201       0.0       -1.0180892944335938       0.0       -1.1786383390426636       0.0
0.7166666388511658       0.7853344082832336       0.0       -1.9223923683166504       0.0       -1.327722191810608       0.0
0.7333333492279053       0.5833761096000671       0.0       -0.9195137619972229       0.0       -0.9580541253089905       0.0
0.75       0.5398032665252686       0.0       -1.677094578742981       0.0       -0.7753518223762512       0.0
0.7666666507720947       0.7494616508483887       0.0       -1.4227060079574585       0.0       -1.3288872241973877       0.0
0.7833333611488342       1.0162242650985718       0.0       -2.131960868835449       0.0       -1.7017550468444824       0.0
0.800000011920929       0.8622658252716064       0.0       -0.9022311568260193       0.0       -1.1163420677185059       0.0
0.8166666626930237       1.2805957794189453       0.0       -2.3035836219787598       0.0       -2.824040412902832       0.0
0.8333333134651184       0.9000574350357056       0.0       -1.485837459564209       0.0       -1.7201602458953857       0.0
0.8500000238418579       1.0905479192733765       0.0       -2.294752597808838       0.0       -2.1715457439422607       0.0
0.8666666746139526       1.0256134271621704       0.0       -2.012423038482666       0.0       -2.8145101070404053       0.0
0.8833333253860474       0.5346020460128784       0.0       -1.6537082195281982       0.0       -1.1611748933792114       0.0
0.8999999761581421       0.6989672183990479       0.0       -2.80879282951355       0.0       -1.783316969871521       0.0
0.9166666865348816       1.2632572650909424       0.0       -1.5873196125030518       0.0       -2.5305070877075195       0.0
0.9333333373069763       0.5043008923530579       0.0       -2.2352662086486816       0.0       -0.3601604700088501       0.0
0.949999988079071       0.6786490082740784       0.0       -2.3223564624786377       0.0       -1.0409423112869263       0.0
0.9666666388511658       1.3788039684295654       0.0       -2.1931252479553223       0.0       -1.953444004058838       0.0
0.9833333492279053       1.141645908355713       0.0       -3.3897945880889893       0.0       -2.182969808578491       0.0
1.0       1.9035828113555908       0.0       -4.608860492706299       0.0       -3.875185489654541       0.0
1.0166666507720947       2.2406094074249268       0.0       -4.671665668487549       0.0       -4.486688613891602       0.0
1.0333333015441895       1.6812397241592407       0.0       -4.5076704025268555       0.0       -4.013653755187988       0.0
1.0499999523162842       2.2773215770721436       0.0       -6.188722133636475       0.0       -5.012475490570068       0.0
1.0666667222976685       1.9326777458190918       0.0       -6.9272613525390625       0.0       -3.8723061084747314       0.0
1.0833333730697632       1.8119786977767944       0.0       -8.727890014648438       0.0       -4.473987579345703       0.0
1.100000023841858       2.256721019744873       0.0       -9.39553165435791       0.0       -6.33840799331665       0.0
1.1166666746139526       1.9625197649002075       0.0       -10.188483238220215       0.0       -4.806619644165039       0.0
1.1333333253860474       2.3012914657592773       0.0       -8.230181694030762       0.0       -6.30849027633667       0.0
1.149999976158142       2.3191442489624023       0.0       -8.34400749206543       0.0       -5.632228851318359       0.0
1.1666666269302368       2.526932716369629       0.0       -9.435985565185547       0.0       -6.691445827484131       0.0
1.1833332777023315       3.0772745609283447       0.0       -8.927536964416504       0.0       -7.134638786315918       0.0
1.2000000476837158       2.8391783237457275       0.0       -8.831892967224121       0.0       -6.541122913360596       0.0
1.2166666984558105       3.1516215801239014       0.0       -8.46494197845459       0.0       -7.030274391174316       0.0
1.2333333492279053       2.129326820373535       0.0       -9.130816459655762       0.0       -6.172065258026123       0.0
1.25       2.370936870574951       0.0       -8.989611625671387       0.0       -5.984404563903809       0.0
1.2666666507720947       2.7212483882904053       0.0       -9.043864250183105       0.0       -6.3901190757751465       0.0
1.2833333015441895       2.5623743534088135       0.0       -9.108987808227539       0.0       -7.0728325843811035       0.0
1.2999999523162842       2.5336461067199707       0.0       -8.927684783935547       0.0       -5.953627586364746       0.0
1.3166667222976685       2.627124547958374       0.0       -9.378829956054688       0.0       -5.54909610748291       0.0
1.3333333730697632       2.067798137664795       0.0       -9.141674041748047       0.0       -5.788455963134766       0.0
1.350000023841858       1.9219168424606323       0.0       -8.707853317260742       0.0       -5.219947338104248       0.0
1.3666666746139526       2.2487199306488037       0.0       -8.851603507995605       0.0       -6.1519455909729       0.0
1.3833333253860474       2.129852294921875       0.0       -9.331329345703125       0.0       -5.064915180206299       0.0
1.399999976158142       2.4831032752990723       0.0       -8.902189254760742       0.0       -5.8933024406433105       0.0
1.4166666269302368       1.8183903694152832       0.0       -9.343816757202148       0.0       -4.678956985473633       0.0
1.4333332777023315       1.9770383834838867       0.0       -9.103947639465332       0.0       -4.999799728393555       0.0
1.4500000476837158       2.7584080696105957       0.0       -9.034130096435547       0.0       -6.686208724975586       0.0
1.4666666984558105       2.1245641708374023       0.0       -8.457411766052246       0.0       -5.554475784301758       0.0
1.4833333492279053       2.0093772411346436       0.0       -8.9288969039917       0.0       -5.067630767822266       0.0
1.5       2.194833517074585       0.0       -8.8583984375       0.0       -6.074137210845947       0.0
1.5166666507720947       2.5884337425231934       0.0       -8.978670120239258       0.0       -6.57613468170166       0.0
1.5333333015441895       1.9568819999694824       0.0       -9.305455207824707       0.0       -4.644458770751953       0.0
1.5499999523162842       2.465070962905884       0.0       -9.569219589233398       0.0       -5.041645050048828       0.0
1.5666667222976685       2.8770079612731934       0.0       -8.907771110534668       0.0       -7.6601881980896       0.0
