t       fx       vx       fy       vy       fz       vz
0.0       0.052879005670547485       0.0       -0.003341113217175007       0.0       -0.4487551152706146       0.0
0.01666666753590107       -2.2936384677886963       0.0       0.14142630994319916       0.0       -0.45150047540664673       0.0
0.03333333507180214       -2.4760847091674805       0.0       0.33839184045791626       0.0       0.46893277764320374       0.0
0.05000000074505806       -2.858126163482666       0.0       1.0344213247299194       0.0       0.9880397915840149       0.0
0.06666667014360428       -1.7250524759292603       0.0       0.7136666774749756       0.0       -0.32943758368492126       0.0
0.0833333358168602       -2.3418593406677246       0.0       0.1848873794078827       0.0       1.0322080850601196       0.0
0.10000000149011612       -2.1346323490142822       0.0       -0.02825585938990116       0.0       -1.0185058116912842       0.0
0.11666666716337204       -1.8094309568405151       0.0       0.6673808693885803       0.0       -0.5721212029457092       0.0
0.13333334028720856       -1.598610281944275       0.0       1.2362827062606812       0.0       -0.39259716868400574       0.0
0.15000000596046448       -0.9088992476463318       0.0       1.653011441230774       0.0       -2.310199737548828       0.0
0.1666666716337204       -2.145872116088867       0.0       1.9852778911590576       0.0       0.4863934814929962       0.0
0.18333333730697632       -3.2382326126098633       0.0       2.8253777027130127       0.0       0.1111426129937172       0.0
0.20000000298023224       -1.4611042737960815       0.0       2.2063183784484863       0.0       -1.0673760175704956       0.0
0.21666666865348816       -1.7494492530822754       0.0       1.9508941173553467       0.0       -1.461469054222107       0.0
0.23333333432674408       -1.742069125175476       0.0       2.3021187782287598       0.0       -1.5730048418045044       0.0
0.25       -2.546839714050293       0.0       2.7465450763702393       0.0       -0.3386520743370056       0.0
0.2666666805744171       -1.3826245069503784       0.0       3.007514715194702       0.0       -2.0199952125549316       0.0
0.28333333134651184       -1.8649671077728271       0.0       2.302166700363159       0.0       -1.8764821290969849       0.0
0.30000001192092896       -2.3800785541534424       0.0       2.4143123626708984       0.0       -0.09818632155656815       0.0
0.3166666626930237       -1.8018707036972046       0.0       2.365346670150757       0.0       -1.4662600755691528       0.0
0.3333333432674408       -1.2119311094284058       0.0       3.517240524291992       0.0       -2.0911989212036133       0.0
0.3499999940395355       -1.3746376037597656       0.0       2.682124614715576       0.0       -1.1068021059036255       0.0
0.36666667461395264       -1.003128170967102       0.0       2.1527535915374756       0.0       -2.203662395477295       0.0
0.38333332538604736       -1.3930585384368896       0.0       2.5764598846435547       0.0       -1.9245575666427612       0.0
0.4000000059604645       -1.9433791637420654       0.0       2.189732313156128       0.0       -0.7542209029197693       0.0
0.4166666567325592       -1.7660800218582153       0.0       2.848200798034668       0.0       -1.529151201248169       0.0
0.4333333373069763       -1.5138452053070068       0.0       1.7633209228515625       0.0       -2.579298257827759       0.0
0.44999998807907104       -1.6899113655090332       0.0       2.2143685817718506       0.0       -1.5122605562210083       0.0
0.46666666865348816       -2.0812060832977295       0.0       2.942147970199585       0.0       -0.4127187132835388       0.0
0.4833333194255829       -1.9123173952102661       0.0       2.7761616706848145       0.0       -1.6331473588943481       0.0
0.5       -1.2166458368301392       0.0       2.963050127029419       0.0       -1.8391609191894531       0.0
0.5166666507720947       -1.4312058687210083       0.0       2.758002996444702       0.0       -1.7639014720916748       0.0
0.5333333611488342       -2.362333297729492       0.0       2.7314679622650146       0.0       -1.0748610496520996       0.0
0.550000011920929       -1.8011386394500732       0.0       2.44759464263916       0.0       -1.013777494430542       0.0
0.5666666626930237       -1.9396361112594604       0.0       1.9869779348373413       0.0       -1.2698391675949097       0.0
