t       fx       vx       fy       vy       fz       vz
0.0       0.0       0.0       0.0       0.0       0.0       0.0
0.01666666753590107       0.0       0.0       0.0       0.0       0.0       0.0
0.03333333507180214       0.2761494517326355       0.0       -1.819202184677124       0.0       -0.24141210317611694       0.0
0.05000000074505806       0.0890834704041481       0.0       -2.0169949531555176       0.0       -0.7458068132400513       0.0
0.06666667014360428       -0.2934798002243042       0.0       -1.0075217485427856       0.0       0.21198725700378418       0.0
0.0833333358168602       -0.6367589831352234       0.0       -1.2035942077636719       0.0       0.4384755790233612       0.0
0.10000000149011612       -0.4298033118247986       0.0       -1.0504052639007568       0.0       0.6137741208076477       0.0
0.11666666716337204       0.693047821521759       0.0       -0.6183786392211914       0.0       0.27873483300209045       0.0
0.13333334028720856       -0.14206667244434357       0.0       -0.9675959348678589       0.0       -0.02648034133017063       0.0
0.15000000596046448       -0.1643320769071579       0.0       -0.6622058153152466       0.0       -0.04226217791438103       0.0
0.1666666716337204       -0.22857749462127686       0.0       -1.2382842302322388       0.0       0.0065394071862101555       0.0
0.18333333730697632       0.08450755476951599       0.0       -1.4260836839675903       0.0       -0.07839393615722656       0.0
0.20000000298023224       -0.1937410533428192       0.0       -0.963469922542572       0.0       -0.1899278610944748       0.0
0.21666666865348816       -0.2899305820465088       0.0       -1.037751317024231       0.0       0.44693803787231445       0.0
0.23333333432674408       0.07000668346881866       0.0       -1.7784610986709595       0.0       -1.1410877704620361       0.0
0.25       0.24540622532367706       0.0       -1.8902524709701538       0.0       -0.5430673956871033       0.0
0.2666666805744171       -0.013257811777293682       0.0       -2.0038528442382812       0.0       -0.018179360777139664       0.0
0.28333333134651184       -0.8456534147262573       0.0       -1.0591113567352295       0.0       0.40140846371650696       0.0
0.30000001192092896       -0.05387619510293007       0.0       -1.5168331861495972       0.0       -0.0057675899006426334       0.0
0.3166666626930237       -0.5557602643966675       0.0       -1.2079426050186157       0.0       0.5802210569381714       0.0
0.3333333432674408       0.0032282888423651457       0.0       -1.7272512912750244       0.0       -0.9550473093986511       0.0
0.3499999940395355       -0.3910579979419708       0.0       -0.5162993669509888       0.0       -0.3638125956058502       0.0
0.36666667461395264       -0.8755596280097961       0.0       -1.3742033243179321       0.0       0.3326365053653717       0.0
0.38333332538604736       0.10737233608961105       0.0       -1.7323106527328491       0.0       -1.030232548713684       0.0
0.4000000059604645       -0.3492993712425232       0.0       -1.6010000705718994       0.0       -0.7484831809997559       0.0
0.4166666567325592       -0.3771505653858185       0.0       -1.6531341075897217       0.0       0.3185194730758667       0.0
0.4333333373069763       -0.09779441356658936       0.0       -1.901180624961853       0.0       -1.20204758644104       0.0
0.44999998807907104       -0.9284818172454834       0.0       -0.5405757427215576       0.0       0.396073579788208       0.0
0.46666666865348816       -0.7226771712303162       0.0       -2.400965929031372       0.0       -0.8252813816070557       0.0
0.4833333194255829       -0.3583851456642151       0.0       -0.9427973628044128       0.0       -0.715361475944519       0.0
0.5       0.033124785870313644       0.0       -1.6509448289871216       0.0       -1.307548999786377       0.0
0.5166666507720947       -0.18573686480522156       0.0       -1.6090683937072754       0.0       -0.7478366494178772       0.0
0.5333333611488342       -0.1841181218624115       0.0       -1.4034810066223145       0.0       -0.0920894667506218       0.0
0.550000011920929       -0.023835498839616776       0.0       -1.2638016939163208       0.0       -1.220495343208313       0.0
0.5666666626930237       0.15251052379608154       0.0       -1.7340236902236938       0.0       -1.4766238927841187       0.0
0.5833333134651184       0.19834132492542267       0.0       -1.673445701599121       0.0       -1.5975985527038574       0.0
0.6000000238418579       0.42742374539375305       0.0       -1.706568956375122       0.0       -2.7482750415802       0.0
0.6166666746139526       0.4145621955394745       0.0       -1.4924075603485107       0.0       -3.639516830444336       0.0
0.6333333253860474       0.755666971206665       0.0       -1.1807090044021606       0.0       -3.507624387741089       0.0
0.6499999761581421       0.9392449259757996       0.0       -1.2766433954238892       0.0       -3.577925682067871       0.0
0.6666666865348816       0.8319002389907837       0.0       -2.092066526412964       0.0       -3.143644332885742       0.0
0.6833333373069763       0.2076472043991089       0.0       -0.8439434170722961       0.0       -3.23185133934021       0.0
0.699999988079071       1.3280948400497437       0.0       -0.7187422513961792       0.0       -5.096049785614014       0.0
0.7166666388511658       0.7977073192596436       0.0       -1.2082319259643555       0.0       -4.231010913848877       0.0
0.7333333492279053       1.9773330688476562       0.0       -0.7481808066368103       0.0       -5.606644153594971       0.0
