t       fx       vx       fy       vy       fz       vz
0.0       0.0       0.0       0.0       0.0       0.0       0.0
0.01666666753590107       -0.5185340642929077       0.0       -3.294123888015747       0.0       2.3179526329040527       0.0
0.03333333507180214       -0.2546566128730774       0.0       -2.991058111190796       0.0       0.9928373098373413       0.0
0.05000000074505806       -4.0558929443359375       0.0       3.166919231414795       0.0       12.369305610656738       0.0
0.06666667014360428       -3.277221441268921       0.0       0.25710228085517883       0.0       10.4345064163208       0.0
0.0833333358168602       -3.147305727005005       0.0       -0.12200190126895905       0.0       9.312173843383789       0.0
0.10000000149011612       -1.9254125356674194       0.0       0.5775731801986694       0.0       8.203635215759277       0.0
0.11666666716337204       -2.5088720321655273       0.0       0.013322156853973866       0.0       9.866681098937988       0.0
0.13333334028720856       -1.628227949142456       0.0       0.36874186992645264       0.0       9.374238014221191       0.0
0.15000000596046448       -1.6487786769866943       0.0       0.19962312281131744       0.0       9.723180770874023       0.0
0.1666666716337204       -1.0316258668899536       0.0       0.7729367613792419       0.0       9.081018447875977       0.0
0.18333333730697632       -1.41034734249115       0.0       -0.15367832779884338       0.0       9.388545036315918       0.0
0.20000000298023224       -1.627249002456665       0.0       0.16591130197048187       0.0       10.110936164855957       0.0
0.21666666865348816       -1.5237866640090942       0.0       0.6013699173927307       0.0       9.2825927734375       0.0
0.23333333432674408       -1.700905203819275       0.0       0.2587338387966156       0.0       9.24420166015625       0.0
0.25       -1.5827471017837524       0.0       0.7876430153846741       0.0       8.855164527893066       0.0
0.2666666805744171       -1.9988657236099243       0.0       0.4459529221057892       0.0       8.741706848144531       0.0
0.28333333134651184       -2.162581205368042       0.0       -0.055676646530628204       0.0       8.733781814575195       0.0
0.30000001192092896       -1.357161283493042       0.0       -0.22649234533309937       0.0       8.999286651611328       0.0
0.3166666626930237       -1.6772538423538208       0.0       0.08699308335781097       0.0       9.441126823425293       0.0
0.3333333432674408       -1.3655229806900024       0.0       0.0819164365530014       0.0       8.41604232788086       0.0
0.3499999940395355       -0.9822706580162048       0.0       0.1763160228729248       0.0       8.121084213256836       0.0
0.36666667461395264       -1.2069106101989746       0.0       0.2356346696615219       0.0       8.00258731842041       0.0
0.38333332538604736       -1.3211816549301147       0.0       0.006282837595790625       0.0       8.245429992675781       0.0
0.4000000059604645       -1.7275891304016113       0.0       0.24328792095184326       0.0       8.877725601196289       0.0
0.4166666567325592       -1.4803340435028076       0.0       0.29394596815109253       0.0       9.061470031738281       0.0
0.4333333373069763       -1.6122504472732544       0.0       0.3172091543674469       0.0       9.49256420135498       0.0
0.44999998807907104       -1.4744434356689453       0.0       0.3881073594093323       0.0       9.216224670410156       0.0
0.46666666865348816       -1.5915132761001587       0.0       -0.013018714264035225       0.0       8.840232849121094       0.0
0.4833333194255829       -1.7585371732711792       0.0       -0.022373046725988388       0.0       9.518245697021484       0.0
0.5       -1.5548748970031738       0.0       -0.26825398206710815       0.0       9.031758308410645       0.0
0.5166666507720947       -1.5609318017959595       0.0       0.5817235708236694       0.0       8.993518829345703       0.0
0.5333333611488342       -2.0149381160736084       0.0       0.6957263350486755       0.0       9.737513542175293       0.0
0.550000011920929       -2.0044500827789307       0.0       0.16240765154361725       0.0       9.462247848510742       0.0
0.5666666626930237       -2.1098334789276123       0.0       0.15748193860054016       0.0       9.899157524108887       0.0
0.5833333134651184       -1.5473088026046753       0.0       0.009014249779284       0.0       9.269669532775879       0.0
0.6000000238418579       -1.7820255756378174       0.0       0.20567122101783752       0.0       9.124811172485352       0.0
0.6166666746139526       -1.6923434734344482       0.0       0.36992666125297546       0.0       9.526991844177246       0.0
0.6333333253860474       -1.6774451732635498       0.0       -0.37017393112182617       0.0       9.476963996887207       0.0
0.6499999761581421       -1.6401212215423584       0.0       0.38847845792770386       0.0       9.217365264892578       0.0
0.6666666865348816       -1.7088408470153809       0.0       -0.005089777056127787       0.0       8.91561222076416       0.0
0.6833333373069763       -1.3450641632080078       0.0       0.717898964881897       0.0       9.563180923461914       0.0
0.699999988079071       -1.856096863746643       0.0       -0.25045984983444214       0.0       9.313979148864746       0.0
0.7166666388511658       -1.3744487762451172       0.0       0.5632151961326599       0.0       9.31148624420166       0.0
0.7333333492279053       -1.5146689414978027       0.0       0.12085223942995071       0.0       9.041220664978027       0.0
0.75       -1.4545470476150513       0.0       0.42988455295562744       0.0       8.892247200012207       0.0
0.7666666507720947       -1.480606198310852       0.0       -0.22071272134780884       0.0       8.629908561706543       0.0
0.7833333611488342       -1.9520974159240723       0.0       0.4807185232639313       0.0       10.33398723602295       0.0
0.800000011920929       -1.5736923217773438       0.0       -0.20443665981292725       0.0       8.83432674407959       0.0
0.8166666626930237       -1.7720587253570557       0.0       -0.38576415181159973       0.0       9.416007041931152       0.0
0.8333333134651184       -1.9579331874847412       0.0       0.1518334597349167       0.0       8.95219898223877       0.0
0.8500000238418579       -1.5768280029296875       0.0       0.10710915178060532       0.0       9.273521423339844       0.0
0.8666666746139526       -1.6611794233322144       0.0       0.189399853348732       0.0       9.355847358703613       0.0
0.8833333253860474       -1.485732078552246       0.0       -0.5124540328979492       0.0       8.469636917114258       0.0
0.8999999761581421       -1.4060022830963135       0.0       0.0778496190905571       0.0       8.917923927307129       0.0
0.9166666865348816       -1.341988444328308       0.0       -0.02590450458228588       0.0       8.784974098205566       0.0
0.9333333373069763       -1.2209535837173462       0.0       -0.11014573276042938       0.0       8.615839958190918       0.0
0.949999988079071       -1.6454209089279175       0.0       0.9049680829048157       0.0       9.583048820495605       0.0
0.9666666388511658       -1.5716180801391602       0.0       0.45981529355049133       0.0       9.388093948364258       0.0
0.9833333492279053       -1.5767186880111694       0.0       0.13016377389431       0.0       8.887598991394043       0.0
1.0       -1.8810104131698608       0.0       0.49968186020851135       0.0       9.361296653747559       0.0
1.0166666507720947       -1.7369139194488525       0.0       0.08951908349990845       0.0       9.288949966430664       0.0
1.0333333015441895       -1.5334137678146362       0.0       0.34125208854675293       0.0       8.584532737731934       0.0
1.0499999523162842       -1.5278491973876953       0.0       -0.24849103391170502       0.0       8.504704475402832       0.0
1.0666667222976685       -1.766169548034668       0.0       0.40358930826187134       0.0       9.432968139648438       0.0
1.0833333730697632       -1.8711432218551636       0.0       0.6116374731063843       0.0       9.274256706237793       0.0
1.100000023841858       -1.6449335813522339       0.0       0.14489543437957764       0.0       9.690401077270508       0.0
1.1166666746139526       -1.868881344795227       0.0       -0.28860577940940857       0.0       9.560989379882812       0.0
1.1333333253860474       -1.2215322256088257       0.0       -0.06981863081455231       0.0       9.326373100280762       0.0
1.149999976158142       -1.3586992025375366       0.0       0.19862931966781616       0.0       8.762933731079102       0.0
1.1666666269302368       -1.7199409008026123       0.0       -0.30709221959114075       0.0       9.139084815979004       0.0
1.1833332777023315       -1.3894389867782593       0.0       0.11160076409578323       0.0       8.0944242477417       0.0
1.2000000476837158       -1.7309976816177368       0.0       0.18822917342185974       0.0       9.36715030670166       0.0
1.2166666984558105       -1.5973386764526367       0.0       -0.09016072005033493       0.0       8.89896297454834       0.0
1.2333333492279053       -1.5484157800674438       0.0       0.1264694333076477       0.0       9.181811332702637       0.0
1.25       -1.7582144737243652       0.0       0.13884839415550232       0.0       9.104877471923828       0.0
1.2666666507720947       -1.558112621307373       0.0       0.24953921139240265       0.0       8.808722496032715       0.0
1.2833333015441895       -1.7093502283096313       0.0       0.26137131452560425       0.0       8.503222465515137       0.0
