t       fx       vx       fy       vy       fz       vz
0.0       -5.601797103881836       0.0       0.422811359167099       0.0       -1.216427206993103       0.0
0.01666666753590107       -8.616036415100098       0.0       -0.14077027142047882       0.0       1.1164110898971558       0.0
0.03333333507180214       -8.65368938446045       0.0       -2.2892682552337646       0.0       -0.9289694428443909       0.0
0.05000000074505806       -5.693327903747559       0.0       -3.363675117492676       0.0       -1.2789851427078247       0.0
0.06666667014360428       -7.559072494506836       0.0       -3.3984315395355225       0.0       -1.090208888053894       0.0
0.0833333358168602       -8.076522827148438       0.0       -2.1358163356781006       0.0       -0.6817996501922607       0.0
0.10000000149011612       -7.3348236083984375       0.0       -1.6179304122924805       0.0       -0.8455622792243958       0.0
0.11666666716337204       -7.941651821136475       0.0       -2.0790061950683594       0.0       -0.7929558753967285       0.0
0.13333334028720856       -7.789567470550537       0.0       -2.3483636379241943       0.0       -0.8932534456253052       0.0
0.15000000596046448       -8.041653633117676       0.0       -2.5865283012390137       0.0       -0.06006115674972534       0.0
0.1666666716337204       -8.059243202209473       0.0       -1.9238065481185913       0.0       -0.16916021704673767       0.0
0.18333333730697632       -7.609380722045898       0.0       -2.2636008262634277       0.0       -1.4016362428665161       0.0
0.20000000298023224       -8.163444519042969       0.0       -2.363182783126831       0.0       -0.07018774747848511       0.0
0.21666666865348816       -7.782689094543457       0.0       -1.8953067064285278       0.0       -1.0709329843521118       0.0
0.23333333432674408       -7.611572265625       0.0       -2.1757020950317383       0.0       -0.5804213881492615       0.0
0.25       -8.20919418334961       0.0       -1.643092155456543       0.0       -0.9638416171073914       0.0
0.2666666805744171       -7.779332637786865       0.0       -1.8907899856567383       0.0       -0.9296032190322876       0.0
0.28333333134651184       -7.302831172943115       0.0       -1.1605045795440674       0.0       -0.8829041719436646       0.0
0.30000001192092896       -8.172562599182129       0.0       -1.6339788436889648       0.0       0.5033348202705383       0.0
0.3166666626930237       -7.8879475593566895       0.0       -2.018010139465332       0.0       -0.5436730980873108       0.0
0.3333333432674408       -7.364413738250732       0.0       -1.9840017557144165       0.0       -1.6765385866165161       0.0
0.3499999940395355       -8.407381057739258       0.0       -2.296741485595703       0.0       -0.11422403156757355       0.0
0.36666667461395264       -7.836112976074219       0.0       -2.164212226867676       0.0       -1.4738258123397827       0.0
0.38333332538604736       -7.880542755126953       0.0       -1.7030656337738037       0.0       -0.8458889722824097       0.0
0.4000000059604645       -8.48617172241211       0.0       -2.0784735679626465       0.0       -0.26568037271499634       0.0
0.4166666567325592       -7.924576282501221       0.0       -2.671656608581543       0.0       -0.8064643740653992       0.0
0.4333333373069763       -7.752999305725098       0.0       -1.847998023033142       0.0       -0.9601133465766907       0.0
0.44999998807907104       -7.601822853088379       0.0       -1.9638495445251465       0.0       -1.3194172382354736       0.0
0.46666666865348816       -7.805688381195068       0.0       -2.411979913711548       0.0       -0.183856800198555       0.0
0.4833333194255829       -7.351987361907959       0.0       -2.4246115684509277       0.0       -1.7964650392532349       0.0
0.5       -8.026716232299805       0.0       -1.9846235513687134       0.0       -1.083113670349121       0.0
0.5166666507720947       -7.3942131996154785       0.0       -2.337200880050659       0.0       -0.38697516918182373       0.0
0.5333333611488342       -7.748997211456299       0.0       -2.3761558532714844       0.0       -0.4306889474391937       0.0
0.550000011920929       -8.250225067138672       0.0       -1.9811034202575684       0.0       0.09432703256607056       0.0
0.5666666626930237       -7.990453720092773       0.0       -2.484099864959717       0.0       0.3106117844581604       0.0
0.5833333134651184       -7.915018558502197       0.0       -1.9345570802688599       0.0       -0.5278798341751099       0.0
