t       fx       vx       fy       vy       fz       vz
0.0       3.274808168411255       0.0       1.5265566110610962       0.0       1.9663208723068237       0.0
0.01666666753590107       1.4864252805709839       0.0       3.9472267627716064       0.0       3.7242932319641113       0.0
0.03333333507180214       1.4878672361373901       0.0       4.091444969177246       0.0       3.8381824493408203       0.0
0.05000000074505806       2.056410312652588       0.0       3.176870346069336       0.0       3.6225242614746094       0.0
0.06666667014360428       1.7148213386535645       0.0       3.262477159500122       0.0       4.000958442687988       0.0
0.0833333358168602       2.194827079772949       0.0       3.6317970752716064       0.0       4.021852016448975       0.0
0.10000000149011612       2.2409346103668213       0.0       4.041487216949463       0.0       3.9408698081970215       0.0
0.11666666716337204       2.18147873878479       0.0       3.218047857284546       0.0       4.398547172546387       0.0
0.13333334028720856       2.968764305114746       0.0       2.786513090133667       0.0       3.59519624710083       0.0
0.15000000596046448       2.8821988105773926       0.0       3.52972674369812       0.0       3.2099082469940186       0.0
0.1666666716337204       3.032815456390381       0.0       3.4012341499328613       0.0       3.5933287143707275       0.0
0.18333333730697632       3.2373013496398926       0.0       3.014392375946045       0.0       3.505786657333374       0.0
0.20000000298023224       2.7090835571289062       0.0       3.4910497665405273       0.0       4.41753625869751       0.0
0.21666666865348816       3.5280725955963135       0.0       3.212949275970459       0.0       2.4077165126800537       0.0
0.23333333432674408       2.6516165733337402       0.0       3.562842607498169       0.0       4.958130836486816       0.0
0.25       3.1774163246154785       0.0       2.5969927310943604       0.0       3.0007057189941406       0.0
0.2666666805744171       3.537696361541748       0.0       2.5174694061279297       0.0       1.8049393892288208       0.0
0.28333333134651184       3.4339089393615723       0.0       2.5486347675323486       0.0       2.669945001602173       0.0
0.30000001192092896       3.617124319076538       0.0       2.763597011566162       0.0       2.136735439300537       0.0
0.3166666626930237       3.1783688068389893       0.0       3.285701274871826       0.0       4.050597667694092       0.0
0.3333333432674408       4.041722774505615       0.0       2.4959158897399902       0.0       2.697016954421997       0.0
0.3499999940395355       4.009738445281982       0.0       3.3663547039031982       0.0       3.906358242034912       0.0
0.36666667461395264       5.423129081726074       0.0       3.096726179122925       0.0       3.0543525218963623       0.0
0.38333332538604736       5.587222576141357       0.0       2.810357093811035       0.0       3.5552706718444824       0.0
0.4000000059604645       5.626781463623047       0.0       2.9976720809936523       0.0       3.572059154510498       0.0
0.4166666567325592       5.534718990325928       0.0       2.4081168174743652       0.0       3.037665367126465       0.0
0.4333333373069763       5.73805570602417       0.0       2.8466503620147705       0.0       2.208331823348999       0.0
0.44999998807907104       5.144711494445801       0.0       3.1729345321655273       0.0       3.51986026763916       0.0
0.46666666865348816       5.242140293121338       0.0       2.024137496948242       0.0       3.0285539627075195       0.0
0.4833333194255829       5.451250076293945       0.0       3.0905871391296387       0.0       3.130876064300537       0.0
0.5       5.6825151443481445       0.0       3.6354875564575195       0.0       2.8795130252838135       0.0
0.5166666507720947       5.58111572265625       0.0       3.0507452487945557       0.0       2.354003429412842       0.0
0.5333333611488342       5.55861234664917       0.0       3.5869646072387695       0.0       3.2927043437957764       0.0
0.550000011920929       5.190704822540283       0.0       3.450291156768799       0.0       4.053012371063232       0.0
0.5666666626930237       4.820152282714844       0.0       4.148434638977051       0.0       4.135740280151367       0.0
0.5833333134651184       5.071732044219971       0.0       3.052402973175049       0.0       3.6102592945098877       0.0
0.6000000238418579       5.3881025314331055       0.0       2.667161464691162       0.0       3.5964608192443848       0.0
0.6166666746139526       5.132392883300781       0.0       2.904327869415283       0.0       3.355868101119995       0.0
0.6333333253860474       5.170750617980957       0.0       2.752563238143921       0.0       3.0914673805236816       0.0
0.6499999761581421       5.084698677062988       0.0       3.2317068576812744       0.0       3.4768617153167725       0.0
0.6666666865348816       5.193380832672119       0.0       3.4900166988372803       0.0       2.543322801589966       0.0
0.6833333373069763       4.656642913818359       0.0       3.987346887588501       0.0       4.180099010467529       0.0
0.699999988079071       4.937562942504883       0.0       2.632343292236328       0.0       3.7604172229766846       0.0
0.7166666388511658       5.1723527908325195       0.0       3.8165173530578613       0.0       3.7845253944396973       0.0
0.7333333492279053       5.181450843811035       0.0       3.918834924697876       0.0       3.339388370513916       0.0
0.75       5.909030437469482       0.0       2.930062770843506       0.0       1.8525787591934204       0.0
0.7666666507720947       6.173521995544434       0.0       2.877631187438965       0.0       1.5122735500335693       0.0
0.7833333611488342       5.6453471183776855       0.0       2.549523115158081       0.0       2.2022125720977783       0.0
0.800000011920929       5.389836311340332       0.0       3.502826690673828       0.0       2.6146414279937744       0.0
0.8166666626930237       5.159420013427734       0.0       2.499122381210327       0.0       3.054962396621704       0.0
0.8333333134651184       5.588019371032715       0.0       3.266112804412842       0.0       2.8559420108795166       0.0
0.8500000238418579       5.938223838806152       0.0       3.060382127761841       0.0       2.556016445159912       0.0
0.8666666746139526       5.198662281036377       0.0       3.958925485610962       0.0       2.9504005908966064       0.0
0.8833333253860474       5.237222671508789       0.0       2.80901837348938       0.0       2.895134449005127       0.0
0.8999999761581421       5.5625224113464355       0.0       3.685063123703003       0.0       2.6208505630493164       0.0
0.9166666865348816       5.349157333374023       0.0       3.871600389480591       0.0       2.857579231262207       0.0
0.9333333373069763       5.471183776855469       0.0       2.633751153945923       0.0       3.0145468711853027       0.0
