t       fx       vx       fy       vy       fz       vz
0.0       2.2995851039886475       0.0       -0.8634150624275208       0.0       -4.271154403686523       0.0
0.01666666753590107       1.8659191131591797       0.0       -1.4267561435699463       0.0       -6.266825199127197       0.0
0.03333333507180214       2.525580406188965       0.0       -0.7982330918312073       0.0       -5.292198181152344       0.0
0.05000000074505806       4.153268337249756       0.0       -1.5240931510925293       0.0       -5.381056785583496       0.0
0.06666667014360428       5.770791530609131       0.0       -1.4597302675247192       0.0       -6.245465278625488       0.0
0.0833333358168602       6.480262279510498       0.0       -1.4000471830368042       0.0       -5.926224231719971       0.0
0.10000000149011612       4.190578460693359       0.0       -2.9937384128570557       0.0       -5.837979793548584       0.0
0.11666666716337204       7.208033561706543       0.0       -3.200385332107544       0.0       -7.339964389801025       0.0
0.13333334028720856       6.998927593231201       0.0       -3.841132164001465       0.0       -6.578887939453125       0.0
0.15000000596046448       7.788001537322998       0.0       -3.611891508102417       0.0       -7.558090686798096       0.0
0.1666666716337204       6.830914497375488       0.0       -4.1418352127075195       0.0       -7.0951056480407715       0.0
0.18333333730697632       6.6464033126831055       0.0       -4.4983344078063965       0.0       -6.8379974365234375       0.0
0.20000000298023224       6.83610725402832       0.0       -3.7020978927612305       0.0       -7.856832981109619       0.0
0.21666666865348816       7.024326324462891       0.0       -3.532402992248535       0.0       -7.762200832366943       0.0
0.23333333432674408       7.197265148162842       0.0       -2.7062556743621826       0.0       -8.07995319366455       0.0
0.25       7.170265197753906       0.0       -3.353029251098633       0.0       -7.745270729064941       0.0
0.2666666805744171       7.37980318069458       0.0       -3.1709799766540527       0.0       -7.738762378692627       0.0
0.28333333134651184       6.842501640319824       0.0       -2.9432244300842285       0.0       -7.3111138343811035       0.0
0.30000001192092896       7.197303771972656       0.0       -3.3747761249542236       0.0       -8.763161659240723       0.0
0.3166666626930237       7.459994316101074       0.0       -3.353191614151001       0.0       -8.933052062988281       0.0
0.3333333432674408       6.971461296081543       0.0       -3.4069113731384277       0.0       -7.710615634918213       0.0
0.3499999940395355       6.988957405090332       0.0       -3.0994622707366943       0.0       -8.304644584655762       0.0
0.36666667461395264       7.250613689422607       0.0       -3.0973713397979736       0.0       -8.448810577392578       0.0
0.38333332538604736       6.780090808868408       0.0       -3.3271420001983643       0.0       -7.1800665855407715       0.0
0.4000000059604645       7.4953083992004395       0.0       -2.991464138031006       0.0       -9.34242057800293       0.0
0.4166666567325592       7.730034351348877       0.0       -2.714869499206543       0.0       -9.836000442504883       0.0
0.4333333373069763       7.65120792388916       0.0       -3.4396896362304688       0.0       -9.679890632629395       0.0
0.44999998807907104       7.129021644592285       0.0       -3.4636569023132324       0.0       -8.919605255126953       0.0
0.46666666865348816       7.62026309967041       0.0       -3.4864485263824463       0.0       -9.942657470703125       0.0
0.4833333194255829       7.5024309158325195       0.0       -2.903599262237549       0.0       -9.338397026062012       0.0
0.5       7.798294544219971       0.0       -2.943297863006592       0.0       -9.300875663757324       0.0
0.5166666507720947       7.382925510406494       0.0       -3.1335361003875732       0.0       -8.944320678710938       0.0
0.5333333611488342       7.1227874755859375       0.0       -3.4014594554901123       0.0       -8.386977195739746       0.0
0.550000011920929       7.16104793548584       0.0       -3.560169219970703       0.0       -8.932722091674805       0.0
0.5666666626930237       7.85997200012207       0.0       -3.0339810848236084       0.0       -10.284239768981934       0.0
0.5833333134651184       7.576902866363525       0.0       -3.1051735877990723       0.0       -9.702162742614746       0.0
0.6000000238418579       7.645801067352295       0.0       -3.660259962081909       0.0       -8.710731506347656       0.0
0.6166666746139526       7.453548431396484       0.0       -3.145124912261963       0.0       -9.75817584991455       0.0
0.6333333253860474       7.867305755615234       0.0       -2.331639528274536       0.0       -10.423519134521484       0.0
0.6499999761581421       6.982954502105713       0.0       -3.4310519695281982       0.0       -9.099254608154297       0.0
0.6666666865348816       7.912450790405273       0.0       -2.9478938579559326       0.0       -10.421653747558594       0.0
0.6833333373069763       7.87476110458374       0.0       -2.8376691341400146       0.0       -10.270149230957031       0.0
0.699999988079071       7.547976016998291       0.0       -3.2096054553985596       0.0       -9.85598373413086       0.0
0.7166666388511658       7.24212121963501       0.0       -3.0056235790252686       0.0       -9.120171546936035       0.0
0.7333333492279053       7.765207290649414       0.0       -2.8632147312164307       0.0       -10.328973770141602       0.0
0.75       7.316285610198975       0.0       -3.0200178623199463       0.0       -9.107345581054688       0.0
0.7666666507720947       7.3895368576049805       0.0       -3.314588785171509       0.0       -9.1148681640625       0.0
0.7833333611488342       7.543513298034668       0.0       -3.151292324066162       0.0       -9.682048797607422       0.0
0.800000011920929       7.465826988220215       0.0       -2.949064016342163       0.0       -9.460260391235352       0.0
0.8166666626930237       7.9830498695373535       0.0       -2.8198659420013428       0.0       -9.697357177734375       0.0
0.8333333134651184       7.618274688720703       0.0       -3.4177615642547607       0.0       -9.564550399780273       0.0
0.8500000238418579       7.196333408355713       0.0       -3.6975278854370117       0.0       -9.494336128234863       0.0
0.8666666746139526       7.358609676361084       0.0       -2.9394285678863525       0.0       -9.025794982910156       0.0
0.8833333253860474       7.937078952789307       0.0       -3.486510992050171       0.0       -10.173979759216309       0.0
0.8999999761581421       7.709892272949219       0.0       -3.075681686401367       0.0       -9.589781761169434       0.0
0.9166666865348816       7.117214202880859       0.0       -3.5359630584716797       0.0       -8.720589637756348       0.0
0.9333333373069763       7.627191066741943       0.0       -3.44130539894104       0.0       -8.808841705322266       0.0
0.949999988079071       7.355280876159668       0.0       -3.31366229057312       0.0       -9.561161994934082       0.0
0.9666666388511658       6.861116409301758       0.0       -3.243381977081299       0.0       -8.285747528076172       0.0
0.9833333492279053       7.8368096351623535       0.0       -2.7954347133636475       0.0       -10.670093536376953       0.0
1.0       7.3119120597839355       0.0       -3.04665470123291       0.0       -9.015114784240723       0.0
1.0166666507720947       8.299945831298828       0.0       -2.8458054065704346       0.0       -11.163900375366211       0.0
1.0333333015441895       7.563956260681152       0.0       -3.3478543758392334       0.0       -10.056795120239258       0.0
1.0499999523162842       7.932094097137451       0.0       -2.6524269580841064       0.0       -9.599512100219727       0.0
1.0666667222976685       7.827194690704346       0.0       -3.4548354148864746       0.0       -9.461248397827148       0.0
1.0833333730697632       7.083761215209961       0.0       -3.434750556945801       0.0       -8.880772590637207       0.0
1.100000023841858       7.272855758666992       0.0       -2.81115460395813       0.0       -8.886865615844727       0.0
1.1166666746139526       7.200964450836182       0.0       -3.3658862113952637       0.0       -8.635019302368164       0.0
1.1333333253860474       7.440007209777832       0.0       -3.3687453269958496       0.0       -9.300405502319336       0.0
1.149999976158142       8.030647277832031       0.0       -2.9104299545288086       0.0       -10.811775207519531       0.0
1.1666666269302368       8.295564651489258       0.0       -3.3607027530670166       0.0       -10.713663101196289       0.0
1.1833332777023315       7.290853977203369       0.0       -3.16855525970459       0.0       -8.63156509399414       0.0
1.2000000476837158       8.17271614074707       0.0       -3.051485300064087       0.0       -10.643614768981934       0.0
1.2166666984558105       7.790747165679932       0.0       -2.839557409286499       0.0       -9.75679874420166       0.0
1.2333333492279053       7.5361480712890625       0.0       -3.1085047721862793       0.0       -9.114279747009277       0.0
1.25       8.190274238586426       0.0       -3.429251194000244       0.0       -10.590485572814941       0.0
1.2666666507720947       7.534278392791748       0.0       -3.9023818969726562       0.0       -8.912308692932129       0.0
1.2833333015441895       7.803430557250977       0.0       -3.013781785964966       0.0       -10.081318855285645       0.0
1.2999999523162842       7.336345195770264       0.0       -3.326451301574707       0.0       -9.623759269714355       0.0
1.3166667222976685       7.872836112976074       0.0       -3.1501498222351074       0.0       -11.534628868103027       0.0
1.3333333730697632       7.477160930633545       0.0       -3.2648427486419678       0.0       -8.560262680053711       0.0
1.350000023841858       7.326737880706787       0.0       -2.9115254878997803       0.0       -8.606026649475098       0.0
1.3666666746139526       7.264945983886719       0.0       -3.0265743732452393       0.0       -8.659378051757812       0.0
1.3833333253860474       7.373646259307861       0.0       -3.4574599266052246       0.0       -9.522080421447754       0.0
1.399999976158142       8.077892303466797       0.0       -3.7130825519561768       0.0       -10.892350196838379       0.0
1.4166666269302368       8.064611434936523       0.0       -3.289454460144043       0.0       -10.464316368103027       0.0
1.4333332777023315       7.735996723175049       0.0       -2.7987117767333984       0.0       -9.634079933166504       0.0
1.4500000476837158       7.54374361038208       0.0       -3.013932228088379       0.0       -9.055001258850098       0.0
1.4666666984558105       7.33620023727417       0.0       -2.818230628967285       0.0       -8.658310890197754       0.0
1.4833333492279053       7.164402961730957       0.0       -2.3650012016296387       0.0       -9.279409408569336       0.0
1.5       7.705429553985596       0.0       -3.155900001525879       0.0       -9.88980484008789       0.0
1.5166666507720947       7.6291069984436035       0.0       -3.7639453411102295       0.0       -9.23527717590332       0.0
1.5333333015441895       7.87858772277832       0.0       -3.222317934036255       0.0       -9.997130393981934       0.0
1.5499999523162842       7.597091197967529       0.0       -2.874659299850464       0.0       -9.214859962463379       0.0
1.5666667222976685       8.015188217163086       0.0       -2.8350930213928223       0.0       -10.282268524169922       0.0
1.5833333730697632       7.690328598022461       0.0       -3.4370169639587402       0.0       -9.180058479309082       0.0
1.600000023841858       7.716757297515869       0.0       -2.769132614135742       0.0       -9.889801025390625       0.0
1.6166666746139526       7.434510231018066       0.0       -2.765504837036133       0.0       -8.342207908630371       0.0
1.6333333253860474       7.7917160987854       0.0       -2.756147861480713       0.0       -10.187036514282227       0.0
1.649999976158142       7.489361763000488       0.0       -3.2249062061309814       0.0       -9.76452922821045       0.0
1.6666666269302368       7.693248271942139       0.0       -2.5354208946228027       0.0       -9.457032203674316       0.0
1.6833332777023315       8.014043807983398       0.0       -3.312286853790283       0.0       -10.448633193969727       0.0
1.7000000476837158       7.550443172454834       0.0       -3.344928741455078       0.0       -9.905048370361328       0.0
1.7166666984558105       7.984294414520264       0.0       -3.142855167388916       0.0       -9.905942916870117       0.0
1.7333333492279053       7.861065864562988       0.0       -3.031104564666748       0.0       -10.873270988464355       0.0
1.75       7.441997051239014       0.0       -3.7596046924591064       0.0       -9.168484687805176       0.0
1.7666666507720947       7.4072113037109375       0.0       -4.035849094390869       0.0       -9.026934623718262       0.0
1.7833333015441895       7.538025379180908       0.0       -3.5600075721740723       0.0       -8.936994552612305       0.0
1.7999999523162842       7.33867883682251       0.0       -3.571805477142334       0.0       -9.444360733032227       0.0
