t       fx       vx       fy       vy       fz       vz
0.0       7.2756876945495605       0.0       8.079447746276855       0.0       9.271026611328125       0.0
0.01666666753590107       7.408786773681641       0.0       10.552539825439453       0.0       8.586563110351562       0.0
0.03333333507180214       6.945437431335449       0.0       8.687105178833008       0.0       9.612067222595215       0.0
0.05000000074505806       7.210826873779297       0.0       8.754585266113281       0.0       8.028519630432129       0.0
0.06666667014360428       7.457907676696777       0.0       10.799118041992188       0.0       8.666186332702637       0.0
0.0833333358168602       7.44358491897583       0.0       9.692608833312988       0.0       7.416264057159424       0.0
0.10000000149011612       7.518426895141602       0.0       8.786245346069336       0.0       7.115964889526367       0.0
0.11666666716337204       7.234582901000977       0.0       10.003847122192383       0.0       9.478550910949707       0.0
0.13333334028720856       6.801547050476074       0.0       9.968160629272461       0.0       8.761064529418945       0.0
0.15000000596046448       7.516558647155762       0.0       8.340124130249023       0.0       7.661960124969482       0.0
0.1666666716337204       7.908856391906738       0.0       8.324322700500488       0.0       7.3776421546936035       0.0
0.18333333730697632       7.34837007522583       0.0       9.17110824584961       0.0       6.910722732543945       0.0
0.20000000298023224       7.4844841957092285       0.0       8.968572616577148       0.0       7.579873561859131       0.0
0.21666666865348816       7.285733222961426       0.0       10.14157772064209       0.0       8.482709884643555       0.0
0.23333333432674408       7.4869842529296875       0.0       9.946585655212402       0.0       7.811865329742432       0.0
0.25       7.365729331970215       0.0       10.462926864624023       0.0       8.701080322265625       0.0
0.2666666805744171       7.918737888336182       0.0       8.171625137329102       0.0       7.048825740814209       0.0
0.28333333134651184       7.404417514801025       0.0       9.117124557495117       0.0       7.313018798828125       0.0
0.30000001192092896       6.719365119934082       0.0       9.322928428649902       0.0       9.389618873596191       0.0
0.3166666626930237       7.103002071380615       0.0       10.556319236755371       0.0       8.848139762878418       0.0
0.3333333432674408       6.467342376708984       0.0       10.121794700622559       0.0       9.908340454101562       0.0
0.3499999940395355       7.570278167724609       0.0       9.047788619995117       0.0       7.216709613800049       0.0
0.36666667461395264       7.503048896789551       0.0       9.246091842651367       0.0       7.373269557952881       0.0
0.38333332538604736       7.470238208770752       0.0       8.721896171569824       0.0       7.314824104309082       0.0
0.4000000059604645       7.284690856933594       0.0       8.520939826965332       0.0       8.716073036193848       0.0
0.4166666567325592       7.421026229858398       0.0       9.49086856842041       0.0       7.565275192260742       0.0
0.4333333373069763       7.084238052368164       0.0       8.843990325927734       0.0       8.697477340698242       0.0
0.44999998807907104       6.896930694580078       0.0       9.817719459533691       0.0       9.24647045135498       0.0
0.46666666865348816       7.204275131225586       0.0       9.662081718444824       0.0       7.805643558502197       0.0
0.4833333194255829       7.1379899978637695       0.0       7.471712112426758       0.0       8.523015975952148       0.0
0.5       7.4897541999816895       0.0       9.659241676330566       0.0       8.1079740524292       0.0
0.5166666507720947       7.295811176300049       0.0       9.33997917175293       0.0       7.672764301300049       0.0
0.5333333611488342       7.276252269744873       0.0       9.226826667785645       0.0       8.489912033081055       0.0
0.550000011920929       7.42804479598999       0.0       8.766173362731934       0.0       8.165778160095215       0.0
0.5666666626930237       7.799910068511963       0.0       8.852484703063965       0.0       7.06788444519043       0.0
0.5833333134651184       7.7849321365356445       0.0       8.745862007141113       0.0       7.589588165283203       0.0
0.6000000238418579       7.694906711578369       0.0       9.045931816101074       0.0       6.704208850860596       0.0
0.6166666746139526       6.661474227905273       0.0       9.938799858093262       0.0       9.747356414794922       0.0
0.6333333253860474       7.514624118804932       0.0       9.034577369689941       0.0       8.700350761413574       0.0
0.6499999761581421       7.179034233093262       0.0       8.49191951751709       0.0       7.993758201599121       0.0
0.6666666865348816       7.599553108215332       0.0       7.943946838378906       0.0       7.663158416748047       0.0
0.6833333373069763       6.974799156188965       0.0       9.297048568725586       0.0       8.891915321350098       0.0
0.699999988079071       7.6511549949646       0.0       8.81589126586914       0.0       7.315845966339111       0.0
0.7166666388511658       7.642396926879883       0.0       8.768519401550293       0.0       7.205212593078613       0.0
0.7333333492279053       7.960194110870361       0.0       8.625823020935059       0.0       6.719382286071777       0.0
0.75       7.029322624206543       0.0       9.942571640014648       0.0       9.297030448913574       0.0
0.7666666507720947       7.69227933883667       0.0       8.794228553771973       0.0       7.3305439949035645       0.0
0.7833333611488342       6.968880653381348       0.0       10.331077575683594       0.0       9.166115760803223       0.0
0.800000011920929       7.639296054840088       0.0       9.326346397399902       0.0       7.313127517700195       0.0
0.8166666626930237       7.135379791259766       0.0       8.872042655944824       0.0       8.234674453735352       0.0
0.8333333134651184       7.48558235168457       0.0       9.20733642578125       0.0       7.69699764251709       0.0
0.8500000238418579       6.741760730743408       0.0       9.48343563079834       0.0       8.976510047912598       0.0
0.8666666746139526       7.831847667694092       0.0       8.413776397705078       0.0       7.459489822387695       0.0
0.8833333253860474       6.610315322875977       0.0       10.803759574890137       0.0       9.849018096923828       0.0
0.8999999761581421       7.163290500640869       0.0       9.04744815826416       0.0       8.99428939819336       0.0
0.9166666865348816       7.50531530380249       0.0       8.049812316894531       0.0       7.360229015350342       0.0
0.9333333373069763       7.501241683959961       0.0       9.36036491394043       0.0       8.025967597961426       0.0
0.949999988079071       7.538788318634033       0.0       9.805641174316406       0.0       8.362048149108887       0.0
0.9666666388511658       7.455942630767822       0.0       8.527077674865723       0.0       8.050167083740234       0.0
0.9833333492279053       7.254152774810791       0.0       9.892035484313965       0.0       8.673466682434082       0.0
1.0       7.710616111755371       0.0       9.36453914642334       0.0       7.576925754547119       0.0
1.0166666507720947       7.168152809143066       0.0       10.082082748413086       0.0       8.234704971313477       0.0
1.0333333015441895       7.109395503997803       0.0       10.513264656066895       0.0       8.661213874816895       0.0
1.0499999523162842       7.623070240020752       0.0       8.861372947692871       0.0       7.285552024841309       0.0
