t       fx       vx       fy       vy       fz       vz
0.0       -1.2333335876464844       0.0       -0.19818109273910522       0.0       2.6900417804718018       0.0
0.01666666753590107       -1.207997441291809       0.0       1.4405910968780518       0.0       3.7245349884033203       0.0
0.03333333507180214       -0.30583280324935913       0.0       1.9102110862731934       0.0       0.498624712228775       0.0
0.05000000074505806       -0.1729053407907486       0.0       1.241420865058899       0.0       0.5428100228309631       0.0
0.06666667014360428       -0.8352986574172974       0.0       1.2519032955169678       0.0       1.7214481830596924       0.0
0.0833333358168602       -0.8856542706489563       0.0       1.1412668228149414       0.0       2.8328633308410645       0.0
0.10000000149011612       -0.5508927702903748       0.0       0.5338264107704163       0.0       1.873124361038208       0.0
0.11666666716337204       -0.857825756072998       0.0       0.6548504829406738       0.0       1.4923852682113647       0.0
0.13333334028720856       -0.5276234745979309       0.0       -0.21847152709960938       0.0       0.7913568019866943       0.0
0.15000000596046448       -0.552772045135498       0.0       -1.4771326780319214       0.0       2.065023422241211       0.0
0.1666666716337204       -0.5519009232521057       0.0       -2.8602404594421387       0.0       0.8704899549484253       0.0
0.18333333730697632       0.3285157084465027       0.0       -4.24806547164917       0.0       -0.200684055685997       0.0
0.20000000298023224       0.17034736275672913       0.0       -4.520163059234619       0.0       -0.21228697896003723       0.0
0.21666666865348816       0.6307852268218994       0.0       -5.8774824142456055       0.0       -1.6666826009750366       0.0
0.23333333432674408       0.008592665195465088       0.0       -5.614245891571045       0.0       0.4214492738246918       0.0
0.25       -0.17945225536823273       0.0       -4.97864294052124       0.0       0.4813796281814575       0.0
0.2666666805744171       -0.22918234765529633       0.0       -4.661228179931641       0.0       0.46277475357055664       0.0
0.28333333134651184       -0.21163934469223022       0.0       -4.4281535148620605       0.0       0.30981549620628357       0.0
0.30000001192092896       -0.3485734462738037       0.0       -4.0207977294921875       0.0       0.6097828149795532       0.0
0.3166666626930237       -0.2740285098552704       0.0       -4.525318145751953       0.0       0.6668881177902222       0.0
0.3333333432674408       -0.6718015074729919       0.0       -4.268680095672607       0.0       1.2947125434875488       0.0
0.3499999940395355       -0.6238518357276917       0.0       -4.228979110717773       0.0       1.1331921815872192       0.0
0.36666667461395264       -0.3309094309806824       0.0       -4.555817604064941       0.0       0.8363736867904663       0.0
0.38333332538604736       0.13792866468429565       0.0       -4.239346027374268       0.0       -0.4278886914253235       0.0
0.4000000059604645       0.02085937187075615       0.0       -4.1321234703063965       0.0       -0.5024023056030273       0.0
0.4166666567325592       -0.20574116706848145       0.0       -4.6626505851745605       0.0       0.399603009223938       0.0
0.4333333373069763       0.3236914873123169       0.0       -3.4451093673706055       0.0       -0.4119938611984253       0.0
