t       fx       vx       fy       vy       fz       vz
0.0       -1.4024624824523926       0.0       3.100834608078003       0.0       2.69545316696167       0.0
0.01666666753590107       -1.1441779136657715       0.0       6.873193264007568       0.0       8.300162315368652       0.0
0.03333333507180214       -0.9949436783790588       0.0       6.809539794921875       0.0       7.537147045135498       0.0
0.05000000074505806       -2.1698460578918457       0.0       4.931777477264404       0.0       6.342884063720703       0.0
0.06666667014360428       -3.053544044494629       0.0       5.834166526794434       0.0       6.727038860321045       0.0
0.0833333358168602       -3.1279008388519287       0.0       5.294848918914795       0.0       6.81453275680542       0.0
0.10000000149011612       -3.485661745071411       0.0       6.414146900177002       0.0       6.889310359954834       0.0
0.11666666716337204       -3.2542033195495605       0.0       5.219597339630127       0.0       6.9493021965026855       0.0
0.13333334028720856       -3.3351242542266846       0.0       6.818167686462402       0.0       7.275378227233887       0.0
0.15000000596046448       -2.868112087249756       0.0       6.1741743087768555       0.0       6.615225315093994       0.0
0.1666666716337204       -3.6993119716644287       0.0       6.068303108215332       0.0       7.5143561363220215       0.0
0.18333333730697632       -3.0535788536071777       0.0       6.226474285125732       0.0       6.736992835998535       0.0
0.20000000298023224       -3.4096648693084717       0.0       5.569191932678223       0.0       7.142690181732178       0.0
0.21666666865348816       -3.513091802597046       0.0       5.747973918914795       0.0       6.945189952850342       0.0
0.23333333432674408       -3.9394896030426025       0.0       5.5611114501953125       0.0       8.553543090820312       0.0
0.25       -4.008824825286865       0.0       5.6376953125       0.0       8.42984390258789       0.0
0.2666666805744171       -4.253845691680908       0.0       4.9401984214782715       0.0       8.874076843261719       0.0
0.28333333134651184       -4.228083610534668       0.0       5.981503963470459       0.0       10.104376792907715       0.0
0.30000001192092896       -3.935900926589966       0.0       5.133347988128662       0.0       9.82442855834961       0.0
0.3166666626930237       -4.8032450675964355       0.0       5.790983200073242       0.0       11.573848724365234       0.0
0.3333333432674408       -4.598734378814697       0.0       5.263455390930176       0.0       10.326334953308105       0.0
0.3499999940395355       -4.530595779418945       0.0       4.681431293487549       0.0       10.974432945251465       0.0
0.36666667461395264       -4.132956027984619       0.0       6.109835147857666       0.0       9.784936904907227       0.0
0.38333332538604736       -4.471187114715576       0.0       5.35266637802124       0.0       10.623930931091309       0.0
0.4000000059604645       -4.75051212310791       0.0       6.1185526847839355       0.0       11.019621849060059       0.0
0.4166666567325592       -4.559240341186523       0.0       5.5920796394348145       0.0       10.958327293395996       0.0
0.4333333373069763       -4.950162410736084       0.0       5.671818733215332       0.0       10.771514892578125       0.0
0.44999998807907104       -4.55116081237793       0.0       5.049488544464111       0.0       10.553911209106445       0.0
0.46666666865348816       -3.9712119102478027       0.0       6.150488376617432       0.0       10.209607124328613       0.0
0.4833333194255829       -4.929588794708252       0.0       6.303634166717529       0.0       11.930642127990723       0.0
0.5       -4.851065158843994       0.0       5.095529079437256       0.0       10.885234832763672       0.0
0.5166666507720947       -4.588714122772217       0.0       5.661643981933594       0.0       10.922430992126465       0.0
0.5333333611488342       -4.752275466918945       0.0       5.457559108734131       0.0       10.845172882080078       0.0
0.550000011920929       -4.906388282775879       0.0       6.339634895324707       0.0       10.58427619934082       0.0
0.5666666626930237       -4.705174922943115       0.0       5.763867378234863       0.0       10.696945190429688       0.0
0.5833333134651184       -4.879555702209473       0.0       5.948747158050537       0.0       11.52184772491455       0.0
0.6000000238418579       -4.396670818328857       0.0       4.56318473815918       0.0       9.58214282989502       0.0
0.6166666746139526       -4.8068366050720215       0.0       4.671627998352051       0.0       11.415106773376465       0.0
0.6333333253860474       -4.0267438888549805       0.0       5.460832595825195       0.0       9.509992599487305       0.0
0.6499999761581421       -4.8452863693237305       0.0       5.0709757804870605       0.0       11.422636032104492       0.0
0.6666666865348816       -4.414432525634766       0.0       5.223892688751221       0.0       10.496575355529785       0.0
0.6833333373069763       -4.74653434753418       0.0       5.688982963562012       0.0       11.049800872802734       0.0
0.699999988079071       -4.609706401824951       0.0       6.330813884735107       0.0       10.29945182800293       0.0
0.7166666388511658       -4.8395819664001465       0.0       4.5295915603637695       0.0       10.931572914123535       0.0
0.7333333492279053       -4.9512939453125       0.0       6.501963138580322       0.0       11.574712753295898       0.0
0.75       -4.794586658477783       0.0       6.17897891998291       0.0       11.421860694885254       0.0
0.7666666507720947       -4.506293773651123       0.0       5.953052997589111       0.0       11.223012924194336       0.0
0.7833333611488342       -4.8535380363464355       0.0       5.339630126953125       0.0       11.010480880737305       0.0
0.800000011920929       -4.5561628341674805       0.0       5.962634563446045       0.0       10.851436614990234       0.0
0.8166666626930237       -3.853639602661133       0.0       5.092405796051025       0.0       8.677128791809082       0.0
0.8333333134651184       -4.841701507568359       0.0       5.33565092086792       0.0       11.305987358093262       0.0
