t       fx       vx       fy       vy       fz       vz
0.0       -0.07675374299287796       0.0       1.4430088996887207       0.0       1.2316977977752686       0.0
0.01666666753590107       0.0       0.0       0.0       0.0       0.0       0.0
0.03333333507180214       -1.8977965116500854       0.0       0.3597908914089203       0.0       1.7364404201507568       0.0
0.05000000074505806       -1.320966124534607       0.0       0.6070457696914673       0.0       4.260971546173096       0.0
0.06666667014360428       -2.0884549617767334       0.0       -1.300073504447937       0.0       4.559513568878174       0.0
0.0833333358168602       -1.6423263549804688       0.0       -0.7232669591903687       0.0       2.361419439315796       0.0
0.10000000149011612       -1.5290031433105469       0.0       -1.694249153137207       0.0       1.7368416786193848       0.0
0.11666666716337204       -1.7867023944854736       0.0       -0.6548961997032166       0.0       2.609950065612793       0.0
0.13333334028720856       -1.9040836095809937       0.0       -0.8067946434020996       0.0       2.6521098613739014       0.0
0.15000000596046448       -2.3293449878692627       0.0       -0.5144893527030945       0.0       4.056996822357178       0.0
0.1666666716337204       -1.4867051839828491       0.0       -1.8465381860733032       0.0       1.929844856262207       0.0
0.18333333730697632       -1.9889670610427856       0.0       -0.22099092602729797       0.0       3.1791610717773438       0.0
0.20000000298023224       -1.8769677877426147       0.0       -0.19466838240623474       0.0       3.303377389907837       0.0
0.21666666865348816       -1.9034720659255981       0.0       -0.1502242386341095       0.0       3.0555355548858643       0.0
0.23333333432674408       -2.3778841495513916       0.0       0.12130182981491089       0.0       3.2237281799316406       0.0
0.25       -2.298651695251465       0.0       -0.6396442651748657       0.0       3.569033145904541       0.0
0.2666666805744171       -1.9804320335388184       0.0       0.25674107670783997       0.0       2.9857048988342285       0.0
0.28333333134651184       -2.138157606124878       0.0       -1.935581088066101       0.0       2.867710590362549       0.0
0.30000001192092896       -1.9927538633346558       0.0       -0.4306162893772125       0.0       2.011206865310669       0.0
0.3166666626930237       -2.0647146701812744       0.0       -0.2930988669395447       0.0       2.8570189476013184       0.0
0.3333333432674408       -1.884686827659607       0.0       -1.5622785091400146       0.0       2.0839455127716064       0.0
0.3499999940395355       -1.9769877195358276       0.0       -1.0997519493103027       0.0       2.787163019180298       0.0
0.36666667461395264       -1.8059091567993164       0.0       -0.5768510699272156       0.0       3.1402790546417236       0.0
0.38333332538604736       -2.1500895023345947       0.0       -0.5325127840042114       0.0       3.0465495586395264       0.0
0.4000000059604645       -2.3564300537109375       0.0       -0.815500020980835       0.0       2.809929370880127       0.0
0.4166666567325592       -1.7390849590301514       0.0       -1.1134560108184814       0.0       2.1353600025177       0.0
0.4333333373069763       -1.7776780128479004       0.0       -0.4120887517929077       0.0       2.0724642276763916       0.0
0.44999998807907104       -2.4539566040039062       0.0       -0.1952040195465088       0.0       3.614215135574341       0.0
0.46666666865348816       -1.9392144680023193       0.0       -1.181909441947937       0.0       2.7043039798736572       0.0
