t       fx       vx       fy       vy       fz       vz
0.0       5.083198070526123       0.0       5.244575500488281       0.0       2.066200017929077       0.0
0.01666666753590107       4.782998561859131       0.0       5.545629978179932       0.0       2.299527883529663       0.0
0.03333333507180214       3.9419727325439453       0.0       5.688078880310059       0.0       1.9373215436935425       0.0
0.05000000074505806       4.112302780151367       0.0       5.93350887298584       0.0       1.517199993133545       0.0
0.06666667014360428       3.443089008331299       0.0       6.267893314361572       0.0       1.2338794469833374       0.0
0.0833333358168602       3.055983066558838       0.0       6.329886436462402       0.0       1.5239287614822388       0.0
0.10000000149011612       2.764387369155884       0.0       6.350404262542725       0.0       1.0838658809661865       0.0
0.11666666716337204       2.2058238983154297       0.0       7.249769687652588       0.0       1.6515281200408936       0.0
0.13333334028720856       1.8604345321655273       0.0       7.39143705368042       0.0       1.4085298776626587       0.0
0.15000000596046448       1.5692195892333984       0.0       7.4271559715271       0.0       1.34499192237854       0.0
0.1666666716337204       1.3915259838104248       0.0       7.707887172698975       0.0       1.236370325088501       0.0
0.18333333730697632       1.0144567489624023       0.0       8.140737533569336       0.0       1.2507282495498657       0.0
0.20000000298023224       0.7155017256736755       0.0       8.163005828857422       0.0       1.208147644996643       0.0
0.21666666865348816       0.5037700533866882       0.0       8.49586296081543       0.0       1.1504895687103271       0.0
0.23333333432674408       0.20439429581165314       0.0       8.609674453735352       0.0       1.1095627546310425       0.0
0.25       -0.03177272528409958       0.0       8.684666633605957       0.0       1.2088313102722168       0.0
0.2666666805744171       -0.2762461006641388       0.0       9.200530052185059       0.0       1.2431516647338867       0.0
0.28333333134651184       -0.4101274609565735       0.0       8.927128791809082       0.0       0.8079872131347656       0.0
0.30000001192092896       -0.5949433445930481       0.0       9.325841903686523       0.0       0.8998010158538818       0.0
0.3166666626930237       -0.8738183975219727       0.0       9.126949310302734       0.0       1.1885523796081543       0.0
0.3333333432674408       -1.0058643817901611       0.0       9.284555435180664       0.0       1.08917236328125       0.0
0.3499999940395355       -1.0660933256149292       0.0       9.622106552124023       0.0       0.7600449919700623       0.0
0.36666667461395264       -1.2812832593917847       0.0       9.696407318115234       0.0       1.00782310962677       0.0
0.38333332538604736       -1.3975731134414673       0.0       9.620177268981934       0.0       0.9798392653465271       0.0
0.4000000059604645       -1.5097758769989014       0.0       9.592984199523926       0.0       0.7939566373825073       0.0
0.4166666567325592       -1.6034528017044067       0.0       9.773821830749512       0.0       0.8473337292671204       0.0
0.4333333373069763       -1.7444511651992798       0.0       9.835187911987305       0.0       0.8477471470832825       0.0
0.44999998807907104       -1.8445630073547363       0.0       10.11426067352295       0.0       0.772092342376709       0.0
0.46666666865348816       -2.031921625137329       0.0       10.105989456176758       0.0       0.8491507172584534       0.0
0.4833333194255829       -1.9882292747497559       0.0       9.857133865356445       0.0       0.7242079377174377       0.0
0.5       -2.1921329498291016       0.0       10.083104133605957       0.0       0.7394543290138245       0.0
0.5166666507720947       -2.256469488143921       0.0       10.078400611877441       0.0       0.7266246676445007       0.0
0.5333333611488342       -2.341805934906006       0.0       10.118936538696289       0.0       0.7064376473426819       0.0
0.550000011920929       -2.440387725830078       0.0       10.221399307250977       0.0       0.9025775790214539       0.0
0.5666666626930237       -2.462280035018921       0.0       10.237890243530273       0.0       0.7065443396568298       0.0
0.5833333134651184       -2.55403208732605       0.0       10.302821159362793       0.0       0.6525261998176575       0.0
0.6000000238418579       -2.692262649536133       0.0       10.15665054321289       0.0       1.0414540767669678       0.0
0.6166666746139526       -2.732468366622925       0.0       10.239991188049316       0.0       0.8692820072174072       0.0
0.6333333253860474       -2.691490411758423       0.0       10.142170906066895       0.0       0.6030980348587036       0.0
0.6499999761581421       -2.7239761352539062       0.0       10.165532112121582       0.0       0.40084967017173767       0.0
0.6666666865348816       -2.6641571521759033       0.0       10.021416664123535       0.0       0.28800779581069946       0.0
0.6833333373069763       -2.743910551071167       0.0       10.071062088012695       0.0       0.35215136408805847       0.0
0.699999988079071       -2.781357526779175       0.0       10.136813163757324       0.0       0.18163733184337616       0.0
0.7166666388511658       -2.900296211242676       0.0       10.020719528198242       0.0       0.3834563195705414       0.0
0.7333333492279053       -2.900470018386841       0.0       9.941376686096191       0.0       0.36707305908203125       0.0
0.75       -2.9344980716705322       0.0       9.992942810058594       0.0       0.4690515995025635       0.0
0.7666666507720947       -2.966587543487549       0.0       10.053421974182129       0.0       0.3139882981777191       0.0
0.7833333611488342       -3.005425453186035       0.0       9.875728607177734       0.0       0.2785515785217285       0.0
0.800000011920929       -2.9600439071655273       0.0       9.927078247070312       0.0       0.07569001615047455       0.0
0.8166666626930237       -3.0277602672576904       0.0       9.894497871398926       0.0       0.160739928483963       0.0
0.8333333134651184       -3.0197196006774902       0.0       9.798502922058105       0.0       -0.17752406001091003       0.0
0.8500000238418579       -3.023327589035034       0.0       9.727551460266113       0.0       -0.13621044158935547       0.0
0.8666666746139526       -2.9836292266845703       0.0       9.639256477355957       0.0       -0.21044160425662994       0.0
0.8833333253860474       -3.0514607429504395       0.0       9.417253494262695       0.0       -0.3531399667263031       0.0
0.8999999761581421       -2.9912896156311035       0.0       9.341894149780273       0.0       -0.32199710607528687       0.0
0.9166666865348816       -2.905730962753296       0.0       9.037405014038086       0.0       -0.6533499360084534       0.0
0.9333333373069763       -2.9485232830047607       0.0       8.705652236938477       0.0       -0.6078885197639465       0.0
0.949999988079071       -2.9044764041900635       0.0       8.42407512664795       0.0       -0.7881851196289062       0.0
0.9666666388511658       -2.7691152095794678       0.0       8.089632987976074       0.0       -1.2820836305618286       0.0
0.9833333492279053       -2.9042232036590576       0.0       7.51375150680542       0.0       -1.0912532806396484       0.0
1.0       -2.7404136657714844       0.0       7.033710956573486       0.0       -1.6087192296981812       0.0
1.0166666507720947       -2.5707051753997803       0.0       6.69903039932251       0.0       -2.073906660079956       0.0
1.0333333015441895       -2.633523464202881       0.0       6.281524181365967       0.0       -1.899816632270813       0.0
1.0499999523162842       -2.504398822784424       0.0       5.943110466003418       0.0       -2.319920063018799       0.0
1.0666667222976685       -2.4171934127807617       0.0       5.343664646148682       0.0       -2.72121524810791       0.0
1.0833333730697632       -2.3260066509246826       0.0       4.7812581062316895       0.0       -2.960330009460449       0.0
1.100000023841858       -2.194047451019287       0.0       4.3009867668151855       0.0       -3.316155195236206       0.0
1.1166666746139526       -2.0619170665740967       0.0       3.77252459526062       0.0       -3.723206043243408       0.0
1.1333333253860474       -2.069594383239746       0.0       3.4075565338134766       0.0       -3.6613106727600098       0.0
1.149999976158142       -1.8878782987594604       0.0       3.020476818084717       0.0       -4.242847442626953       0.0
1.1666666269302368       -1.901215672492981       0.0       2.5891799926757812       0.0       -4.18375301361084       0.0
1.1833332777023315       -1.8555852174758911       0.0       2.2598791122436523       0.0       -4.447335720062256       0.0
1.2000000476837158       -1.9232585430145264       0.0       2.021510362625122       0.0       -4.37738037109375       0.0
1.2166666984558105       -1.6607497930526733       0.0       1.6569714546203613       0.0       -5.014791011810303       0.0
1.2333333492279053       -1.5684696435928345       0.0       1.2634828090667725       0.0       -5.274996757507324       0.0
1.25       -1.6181511878967285       0.0       1.0651313066482544       0.0       -5.147233009338379       0.0
1.2666666507720947       -1.4805554151535034       0.0       0.8431853652000427       0.0       -5.456516265869141       0.0
1.2833333015441895       -1.5424168109893799       0.0       0.7240182757377625       0.0       -5.352727890014648       0.0
1.2999999523162842       -1.4893743991851807       0.0       0.27617186307907104       0.0       -5.687338829040527       0.0
1.3166667222976685       -1.5226894617080688       0.0       0.19978618621826172       0.0       -5.518832683563232       0.0
1.3333333730697632       -1.4315354824066162       0.0       -0.018322760239243507       0.0       -5.764366626739502       0.0
1.350000023841858       -1.456380009651184       0.0       -0.209906667470932       0.0       -5.82274055480957       0.0
1.3666666746139526       -1.428844928741455       0.0       -0.36179542541503906       0.0       -5.778000831604004       0.0
1.3833333253860474       -1.3619043827056885       0.0       -0.5905094742774963       0.0       -5.912458419799805       0.0
1.399999976158142       -1.3614124059677124       0.0       -0.7513906359672546       0.0       -6.086244106292725       0.0
1.4166666269302368       -1.3140767812728882       0.0       -0.900851309299469       0.0       -6.101140022277832       0.0
1.4333332777023315       -1.2806642055511475       0.0       -1.0095446109771729       0.0       -6.208584308624268       0.0
1.4500000476837158       -1.3096579313278198       0.0       -1.1562879085540771       0.0       -6.189958095550537       0.0
1.4666666984558105       -1.2897934913635254       0.0       -1.288703441619873       0.0       -6.258617877960205       0.0
1.4833333492279053       -1.140561580657959       0.0       -1.3699477910995483       0.0       -6.699864387512207       0.0
1.5       -1.1023492813110352       0.0       -1.5360924005508423       0.0       -6.619318962097168       0.0
1.5166666507720947       -1.162222981452942       0.0       -1.6341685056686401       0.0       -6.588380813598633       0.0
1.5333333015441895       -1.2900882959365845       0.0       -1.7992486953735352       0.0       -6.422401428222656       0.0
1.5499999523162842       -1.1628130674362183       0.0       -1.7506024837493896       0.0       -6.598365783691406       0.0
1.5666667222976685       -1.1416497230529785       0.0       -1.8275855779647827       0.0       -6.6549906730651855       0.0
1.5833333730697632       -1.1555171012878418       0.0       -1.9895474910736084       0.0       -6.673895835876465       0.0
1.600000023841858       -1.2092984914779663       0.0       -2.118917226791382       0.0       -6.6682024002075195       0.0
1.6166666746139526       -1.2209770679473877       0.0       -1.8858213424682617       0.0       -6.674782752990723       0.0
1.6333333253860474       -1.153167963027954       0.0       -2.080535888671875       0.0       -6.670807361602783       0.0
1.649999976158142       -1.1414364576339722       0.0       -2.233790397644043       0.0       -6.859381675720215       0.0
1.6666666269302368       -1.0568208694458008       0.0       -2.304903745651245       0.0       -6.989635467529297       0.0
1.6833332777023315       -1.1043357849121094       0.0       -2.4182560443878174       0.0       -6.911783218383789       0.0
1.7000000476837158       -1.1784254312515259       0.0       -2.4131407737731934       0.0       -6.795503616333008       0.0
1.7166666984558105       -1.0120770931243896       0.0       -2.4773244857788086       0.0       -7.153707981109619       0.0
1.7333333492279053       -1.0409632921218872       0.0       -2.5882627964019775       0.0       -7.1505842208862305       0.0
1.75       -0.9744621515274048       0.0       -2.6882500648498535       0.0       -7.367342948913574       0.0
1.7666666507720947       -1.061843991279602       0.0       -2.719106674194336       0.0       -6.898957252502441       0.0
1.7833333015441895       -1.1020855903625488       0.0       -2.6952693462371826       0.0       -6.999955654144287       0.0
1.7999999523162842       -0.9462502002716064       0.0       -2.7926619052886963       0.0       -7.2830047607421875       0.0
1.8166667222976685       -1.0200918912887573       0.0       -2.86504864692688       0.0       -7.1164469718933105       0.0
1.8333333730697632       -0.9071801900863647       0.0       -2.898463249206543       0.0       -7.352103233337402       0.0
1.850000023841858       -0.9073256254196167       0.0       -2.7969675064086914       0.0       -7.436371326446533       0.0
1.8666666746139526       -0.8863337635993958       0.0       -2.78330659866333       0.0       -7.324457168579102       0.0
1.8833333253860474       -0.8054770231246948       0.0       -2.924299955368042       0.0       -7.645784378051758       0.0
1.899999976158142       -0.8822454214096069       0.0       -2.9997549057006836       0.0       -7.504424571990967       0.0
1.9166666269302368       -0.8973217606544495       0.0       -2.95741605758667       0.0       -7.594131946563721       0.0
1.9333332777023315       -0.8397698402404785       0.0       -2.9449892044067383       0.0       -7.586847305297852       0.0
1.9500000476837158       -0.7740867137908936       0.0       -2.919027328491211       0.0       -7.600683689117432       0.0
1.9666666984558105       -0.8683481216430664       0.0       -2.928102493286133       0.0       -7.545029640197754       0.0
1.9833333492279053       -0.8735002279281616       0.0       -2.90535569190979       0.0       -7.482041358947754       0.0
2.0       -0.7199665307998657       0.0       -3.016831636428833       0.0       -7.780951499938965       0.0
2.0166666507720947       -0.8203337788581848       0.0       -3.0131711959838867       0.0       -7.652199745178223       0.0
2.0333333015441895       -0.7931466698646545       0.0       -3.0779247283935547       0.0       -7.830695629119873       0.0
2.049999952316284       -0.9066119194030762       0.0       -3.105231761932373       0.0       -7.523126125335693       0.0
2.066666603088379       -0.8195602297782898       0.0       -3.0828418731689453       0.0       -7.655688762664795       0.0
2.0833332538604736       -0.7662553787231445       0.0       -3.061753273010254       0.0       -7.82028865814209       0.0
2.0999999046325684       -0.882352352142334       0.0       -3.121307134628296       0.0       -7.507055759429932       0.0
2.116666555404663       -0.7853599786758423       0.0       -3.0674054622650146       0.0       -7.891690731048584       0.0
2.133333444595337       -0.8755919933319092       0.0       -3.1145284175872803       0.0       -7.572089195251465       0.0
2.1500000953674316       -0.9564220309257507       0.0       -3.1984567642211914       0.0       -7.470703125       0.0
2.1666667461395264       -0.8878048062324524       0.0       -3.044865369796753       0.0       -7.540340423583984       0.0
2.183333396911621       -0.8930481672286987       0.0       -3.2228972911834717       0.0       -7.48521089553833       0.0
2.200000047683716       -0.8676306009292603       0.0       -3.1966705322265625       0.0       -7.626249313354492       0.0
2.2166666984558105       -0.845687985420227       0.0       -3.113445997238159       0.0       -7.621161460876465       0.0
2.2333333492279053       -0.8628760576248169       0.0       -3.117905616760254       0.0       -7.537727355957031       0.0
2.25       -0.8622006773948669       0.0       -3.1238818168640137       0.0       -7.65918493270874       0.0
2.2666666507720947       -0.8515677452087402       0.0       -3.185591220855713       0.0       -7.667426586151123       0.0
2.2833333015441895       -0.9157251715660095       0.0       -3.1961493492126465       0.0       -7.389255523681641       0.0
2.299999952316284       -0.7670581936836243       0.0       -3.090466022491455       0.0       -7.943537712097168       0.0
2.316666603088379       -0.7086891531944275       0.0       -3.1186492443084717       0.0       -7.998574256896973       0.0
2.3333332538604736       -0.8973567485809326       0.0       -3.135366916656494       0.0       -7.622065544128418       0.0
2.3499999046325684       -0.7192346453666687       0.0       -3.2432045936584473       0.0       -7.99386739730835       0.0
2.366666555404663       -0.8375386595726013       0.0       -3.1112654209136963       0.0       -7.694043159484863       0.0
2.383333444595337       -0.7411385774612427       0.0       -3.1233911514282227       0.0       -8.095863342285156       0.0
2.4000000953674316       -0.667269229888916       0.0       -3.10537052154541       0.0       -8.077702522277832       0.0
2.4166667461395264       -0.9332275390625       0.0       -3.1873068809509277       0.0       -7.585472106933594       0.0
2.433333396911621       -0.8421473503112793       0.0       -3.107097864151001       0.0       -7.630618572235107       0.0
2.450000047683716       -0.8647500276565552       0.0       -3.171175003051758       0.0       -7.730536937713623       0.0
2.4666666984558105       -0.8319410681724548       0.0       -3.197925567626953       0.0       -7.735458850860596       0.0
2.4833333492279053       -0.8242195248603821       0.0       -3.1929984092712402       0.0       -7.884119510650635       0.0
2.5       -0.8650445342063904       0.0       -3.136932849884033       0.0       -7.608177661895752       0.0
2.5166666507720947       -0.8780025243759155       0.0       -3.1822588443756104       0.0       -7.551962852478027       0.0
2.5333333015441895       -0.753129780292511       0.0       -3.251303195953369       0.0       -8.000542640686035       0.0
2.549999952316284       -0.7856023907661438       0.0       -3.133695125579834       0.0       -7.844334602355957       0.0
2.566666603088379       -0.8159006834030151       0.0       -3.346635580062866       0.0       -7.835949420928955       0.0
2.5833332538604736       -0.8984844088554382       0.0       -3.33186936378479       0.0       -7.539147853851318       0.0
2.5999999046325684       -0.8429340124130249       0.0       -3.261150360107422       0.0       -7.7500505447387695       0.0
2.616666555404663       -0.7854783535003662       0.0       -3.2851076126098633       0.0       -7.819905757904053       0.0
2.633333444595337       -0.7024604678153992       0.0       -3.3321242332458496       0.0       -7.910996437072754       0.0
2.6500000953674316       -0.7545537948608398       0.0       -3.3296048641204834       0.0       -7.886820316314697       0.0
2.6666667461395264       -0.7918307185173035       0.0       -3.424543857574463       0.0       -7.726795673370361       0.0
2.683333396911621       -0.8354541063308716       0.0       -3.424665927886963       0.0       -7.744048118591309       0.0
2.700000047683716       -0.8017935156822205       0.0       -3.312466859817505       0.0       -7.954289436340332       0.0
2.7166666984558105       -0.7553738355636597       0.0       -3.239884614944458       0.0       -7.8709001541137695       0.0
2.7333333492279053       -0.8058660626411438       0.0       -3.3552842140197754       0.0       -7.780032634735107       0.0
2.75       -0.7783779501914978       0.0       -3.402355670928955       0.0       -7.843017578125       0.0
2.7666666507720947       -0.8947157859802246       0.0       -3.331054210662842       0.0       -7.875733852386475       0.0
2.7833333015441895       -0.7458227276802063       0.0       -3.291004180908203       0.0       -8.000744819641113       0.0
2.799999952316284       -0.8619495630264282       0.0       -3.3201403617858887       0.0       -7.8267364501953125       0.0
2.816666603088379       -0.8043895363807678       0.0       -3.2514491081237793       0.0       -7.765608310699463       0.0
2.8333332538604736       -0.9307458400726318       0.0       -3.4117817878723145       0.0       -7.625131130218506       0.0
2.8499999046325684       -0.8171511292457581       0.0       -3.318382740020752       0.0       -7.830288887023926       0.0
2.866666555404663       -0.8065263628959656       0.0       -3.299778461456299       0.0       -7.722445011138916       0.0
2.883333444595337       -0.7997657060623169       0.0       -3.4064624309539795       0.0       -7.7370452880859375       0.0
2.9000000953674316       -0.9013739228248596       0.0       -3.3447768688201904       0.0       -7.58939266204834       0.0
2.9166667461395264       -0.8724479079246521       0.0       -3.3241257667541504       0.0       -7.54931640625       0.0
2.933333396911621       -0.8838727474212646       0.0       -3.3469901084899902       0.0       -7.62334680557251       0.0
2.950000047683716       -0.9954646825790405       0.0       -3.2446987628936768       0.0       -7.406031131744385       0.0
2.9666666984558105       -0.8786756992340088       0.0       -3.2662811279296875       0.0       -7.7367658615112305       0.0
2.9833333492279053       -0.9236829280853271       0.0       -3.3429436683654785       0.0       -7.591447353363037       0.0
3.0       -0.9185597896575928       0.0       -3.2553257942199707       0.0       -7.692624568939209       0.0
3.0166666507720947       -0.9849755764007568       0.0       -3.2705421447753906       0.0       -7.485720634460449       0.0
3.0333333015441895       -0.9402661919593811       0.0       -3.3923134803771973       0.0       -7.870842456817627       0.0
3.049999952316284       -1.012024998664856       0.0       -3.238203525543213       0.0       -7.510894775390625       0.0
3.066666603088379       -0.9851825833320618       0.0       -3.264209032058716       0.0       -7.672484397888184       0.0
3.0833332538604736       -1.0041896104812622       0.0       -3.200484275817871       0.0       -7.465588092803955       0.0
3.0999999046325684       -0.960833728313446       0.0       -3.306131601333618       0.0       -7.588754177093506       0.0
3.116666555404663       -0.9869478940963745       0.0       -3.316150665283203       0.0       -7.626641273498535       0.0
3.133333444595337       -1.024233102798462       0.0       -3.3660645484924316       0.0       -7.58047342300415       0.0
3.1500000953674316       -0.9768319129943848       0.0       -3.3562614917755127       0.0       -7.603964805603027       0.0
3.1666667461395264       -1.0230060815811157       0.0       -3.3030025959014893       0.0       -7.419034004211426       0.0
3.183333396911621       -1.0630401372909546       0.0       -3.196657180786133       0.0       -7.3772077560424805       0.0
3.200000047683716       -0.9459238648414612       0.0       -3.1731719970703125       0.0       -7.678045749664307       0.0
