t       fx       vx       fy       vy       fz       vz
0.0       1.0894688367843628       0.0       -0.807159423828125       0.0       -3.0380821228027344       0.0
0.01666666753590107       1.8719267845153809       0.0       -2.860177755355835       0.0       -5.305171012878418       0.0
0.03333333507180214       1.5171562433242798       0.0       -2.195222854614258       0.0       -4.98626708984375       0.0
0.05000000074505806       1.4624106884002686       0.0       -2.1605238914489746       0.0       -3.915458917617798       0.0
0.06666667014360428       0.3476012945175171       0.0       -1.4770954847335815       0.0       -2.1793887615203857       0.0
0.0833333358168602       1.4991649389266968       0.0       -2.284684419631958       0.0       -4.271389961242676       0.0
0.10000000149011612       1.6329656839370728       0.0       -1.8142011165618896       0.0       -4.321877479553223       0.0
0.11666666716337204       1.55203378200531       0.0       -1.7625946998596191       0.0       -4.2673659324646       0.0
0.13333334028720856       1.997262954711914       0.0       -2.3758785724639893       0.0       -5.30361270904541       0.0
0.15000000596046448       1.3756252527236938       0.0       -2.331862211227417       0.0       -4.228936672210693       0.0
0.1666666716337204       1.9188116788864136       0.0       -0.9940494298934937       0.0       -5.848883628845215       0.0
0.18333333730697632       1.5592297315597534       0.0       -1.5151829719543457       0.0       -3.848839044570923       0.0
0.20000000298023224       1.3261698484420776       0.0       -2.160280704498291       0.0       -4.425286293029785       0.0
0.21666666865348816       1.1356682777404785       0.0       -1.1501163244247437       0.0       -2.8718578815460205       0.0
0.23333333432674408       1.0963225364685059       0.0       -0.9046579003334045       0.0       -4.281144142150879       0.0
0.25       1.458965539932251       0.0       -1.1378381252288818       0.0       -4.139465808868408       0.0
0.2666666805744171       1.8022346496582031       0.0       -1.7579346895217896       0.0       -5.685239791870117       0.0
0.28333333134651184       1.6747173070907593       0.0       -1.8924554586410522       0.0       -4.024960994720459       0.0
0.30000001192092896       1.356475591659546       0.0       -1.5807076692581177       0.0       -4.399313926696777       0.0
0.3166666626930237       2.043729066848755       0.0       -1.3039463758468628       0.0       -5.712517738342285       0.0
0.3333333432674408       1.6650004386901855       0.0       -1.506907343864441       0.0       -4.536236763000488       0.0
0.3499999940395355       1.4243468046188354       0.0       -1.2601996660232544       0.0       -4.04997444152832       0.0
0.36666667461395264       1.5955528020858765       0.0       -1.3643296957015991       0.0       -4.269562721252441       0.0
0.38333332538604736       1.5607945919036865       0.0       -2.1759750843048096       0.0       -4.9258623123168945       0.0
0.4000000059604645       1.1824314594268799       0.0       -1.730850338935852       0.0       -3.9977409839630127       0.0
0.4166666567325592       1.867577314376831       0.0       -1.5372618436813354       0.0       -5.392600059509277       0.0
0.4333333373069763       1.9761977195739746       0.0       -1.978013277053833       0.0       -5.371037483215332       0.0
0.44999998807907104       1.2039251327514648       0.0       -2.123384952545166       0.0       -4.159872531890869       0.0
0.46666666865348816       2.037954568862915       0.0       -1.3466877937316895       0.0       -5.6816229820251465       0.0
0.4833333194255829       1.40187406539917       0.0       -1.7066680192947388       0.0       -3.351925849914551       0.0
0.5       1.374249815940857       0.0       -1.6465305089950562       0.0       -4.4198832511901855       0.0
0.5166666507720947       1.7382410764694214       0.0       -1.3294354677200317       0.0       -5.31259822845459       0.0
0.5333333611488342       1.9851359128952026       0.0       -1.1270642280578613       0.0       -5.322604179382324       0.0
0.550000011920929       1.8958876132965088       0.0       -1.7841187715530396       0.0       -4.919325351715088       0.0
0.5666666626930237       1.786737322807312       0.0       -1.8836326599121094       0.0       -5.279672622680664       0.0
0.5833333134651184       1.544631004333496       0.0       -2.0899837017059326       0.0       -4.767883777618408       0.0
0.6000000238418579       1.0291835069656372       0.0       -2.199998378753662       0.0       -2.847709894180298       0.0
0.6166666746139526       1.5198376178741455       0.0       -1.5606211423873901       0.0       -4.48135232925415       0.0
0.6333333253860474       2.0364344120025635       0.0       -2.0223147869110107       0.0       -5.86354398727417       0.0
0.6499999761581421       1.8340837955474854       0.0       -1.54642915725708       0.0       -5.019858360290527       0.0
0.6666666865348816       1.480319619178772       0.0       -1.4839303493499756       0.0       -3.7997987270355225       0.0
0.6833333373069763       1.127753734588623       0.0       -1.8523285388946533       0.0       -3.244973659515381       0.0
0.699999988079071       1.5423064231872559       0.0       -1.3522626161575317       0.0       -5.077604293823242       0.0
0.7166666388511658       1.026698350906372       0.0       -1.1806132793426514       0.0       -2.549360752105713       0.0
0.7333333492279053       1.2493929862976074       0.0       -1.8003488779067993       0.0       -4.0277299880981445       0.0
0.75       1.8477249145507812       0.0       -1.4220874309539795       0.0       -5.176000118255615       0.0
0.7666666507720947       1.6326614618301392       0.0       -0.9600794911384583       0.0       -4.121583938598633       0.0
0.7833333611488342       1.3487215042114258       0.0       -1.6297945976257324       0.0       -2.8877758979797363       0.0
0.800000011920929       1.6389888525009155       0.0       -1.3181618452072144       0.0       -4.889168739318848       0.0
0.8166666626930237       1.4014455080032349       0.0       -1.1906362771987915       0.0       -2.8343541622161865       0.0
0.8333333134651184       1.8625998497009277       0.0       -2.3708901405334473       0.0       -5.5308451652526855       0.0
0.8500000238418579       1.281114935874939       0.0       -1.3975391387939453       0.0       -3.4230101108551025       0.0
0.8666666746139526       1.6364052295684814       0.0       -1.8672282695770264       0.0       -4.998368740081787       0.0
0.8833333253860474       1.648313283920288       0.0       -1.9087284803390503       0.0       -4.4779486656188965       0.0
0.8999999761581421       1.7409805059432983       0.0       -2.0802950859069824       0.0       -4.260571479797363       0.0
0.9166666865348816       0.9880707263946533       0.0       -1.5671852827072144       0.0       -3.2235991954803467       0.0
0.9333333373069763       1.379879117012024       0.0       -1.699286699295044       0.0       -4.538830757141113       0.0
0.949999988079071       2.2533087730407715       0.0       -0.9338001608848572       0.0       -5.668395519256592       0.0
0.9666666388511658       1.1496244668960571       0.0       -1.1787223815917969       0.0       -3.812556266784668       0.0
0.9833333492279053       0.7919681072235107       0.0       -1.818778395652771       0.0       -2.888981819152832       0.0
1.0       1.429444670677185       0.0       -1.3530004024505615       0.0       -5.2289018630981445       0.0
1.0166666507720947       2.0136959552764893       0.0       -1.4223099946975708       0.0       -5.481657028198242       0.0
1.0333333015441895       1.2837668657302856       0.0       -1.1733629703521729       0.0       -3.075296640396118       0.0
1.0499999523162842       1.9914054870605469       0.0       -1.3019646406173706       0.0       -5.200723171234131       0.0
