t       fx       vx       fy       vy       fz       vz
0.0       0.6841533780097961       0.0       -0.3836299180984497       0.0       -3.6198034286499023       0.0
0.01666666753590107       -0.6460861563682556       0.0       -0.5596343278884888       0.0       1.1764179468154907       0.0
0.03333333507180214       -1.4977425336837769       0.0       -0.6027895212173462       0.0       2.553807497024536       0.0
0.05000000074505806       -1.0381382703781128       0.0       -1.4376499652862549       0.0       1.7466928958892822       0.0
0.06666667014360428       -1.2720586061477661       0.0       -0.9465298652648926       0.0       1.8565027713775635       0.0
0.0833333358168602       -1.3915212154388428       0.0       -1.3264789581298828       0.0       2.40264630317688       0.0
0.10000000149011612       -1.2459648847579956       0.0       -1.8380589485168457       0.0       1.2396425008773804       0.0
0.11666666716337204       -1.12682044506073       0.0       -0.7752690315246582       0.0       2.377593755722046       0.0
0.13333334028720856       -0.5245213508605957       0.0       -0.6404707431793213       0.0       0.7232031226158142       0.0
0.15000000596046448       -0.9459785223007202       0.0       -0.8435240983963013       0.0       2.128999710083008       0.0
0.1666666716337204       -0.6017234921455383       0.0       -0.8035383224487305       0.0       1.3666003942489624       0.0
0.18333333730697632       -1.2942614555358887       0.0       -1.3433960676193237       0.0       2.7194883823394775       0.0
0.20000000298023224       -1.4130014181137085       0.0       -0.8248085975646973       0.0       1.7589187622070312       0.0
0.21666666865348816       -1.0344783067703247       0.0       -0.5494006872177124       0.0       1.4069269895553589       0.0
0.23333333432674408       -0.9691633582115173       0.0       -1.2149502038955688       0.0       1.8099651336669922       0.0
0.25       -0.813805878162384       0.0       -0.49406495690345764       0.0       2.460615396499634       0.0
0.2666666805744171       -1.2158786058425903       0.0       -0.452582448720932       0.0       0.9538418054580688       0.0
0.28333333134651184       -1.3143196105957031       0.0       -0.5119292736053467       0.0       2.8487555980682373       0.0
0.30000001192092896       -0.9767228960990906       0.0       -0.09197093546390533       0.0       1.141091227531433       0.0
0.3166666626930237       -1.2964578866958618       0.0       -0.44442635774612427       0.0       2.5749502182006836       0.0
0.3333333432674408       -1.0736083984375       0.0       -0.8225035071372986       0.0       1.1567906141281128       0.0
0.3499999940395355       -1.1366562843322754       0.0       -0.11122974753379822       0.0       1.6040786504745483       0.0
0.36666667461395264       -1.0214306116104126       0.0       -0.4457942843437195       0.0       1.8433148860931396       0.0
0.38333332538604736       -1.1052035093307495       0.0       -0.4605043828487396       0.0       2.2930498123168945       0.0
0.4000000059604645       -0.8961852192878723       0.0       -0.03197266533970833       0.0       1.6177642345428467       0.0
0.4166666567325592       -1.09382164478302       0.0       -0.9178998470306396       0.0       1.0671006441116333       0.0
0.4333333373069763       -1.150018572807312       0.0       0.31066519021987915       0.0       2.1738901138305664       0.0
0.44999998807907104       -1.032811164855957       0.0       -0.9604334831237793       0.0       1.9897066354751587       0.0
0.46666666865348816       -1.043737530708313       0.0       -0.5344244837760925       0.0       1.686650276184082       0.0
0.4833333194255829       -0.5741783976554871       0.0       -0.6176304221153259       0.0       1.5903443098068237       0.0
0.5       -1.3739813566207886       0.0       0.13117529451847076       0.0       2.0807652473449707       0.0
0.5166666507720947       -1.172628402709961       0.0       0.111798956990242       0.0       2.3884212970733643       0.0
0.5333333611488342       -0.9111027121543884       0.0       -0.02546645887196064       0.0       1.758931040763855       0.0
0.550000011920929       -0.9916800856590271       0.0       -0.49496158957481384       0.0       1.3624745607376099       0.0
0.5666666626930237       -0.9183201789855957       0.0       -0.29586803913116455       0.0       0.6360119581222534       0.0
0.5833333134651184       -1.8627879619598389       0.0       -0.5464946031570435       0.0       3.0895919799804688       0.0
0.6000000238418579       -1.2890512943267822       0.0       -0.05290578678250313       0.0       1.789243459701538       0.0
0.6166666746139526       -1.421133279800415       0.0       -0.5987620949745178       0.0       2.6930992603302       0.0
0.6333333253860474       -1.1704087257385254       0.0       -0.29893356561660767       0.0       1.8146642446517944       0.0
0.6499999761581421       -1.0589488744735718       0.0       -1.1198312044143677       0.0       2.2596821784973145       0.0
0.6666666865348816       -0.9381868243217468       0.0       0.003126672701910138       0.0       1.5902204513549805       0.0
0.6833333373069763       -0.9167842864990234       0.0       -0.7467920184135437       0.0       1.2483795881271362       0.0
0.699999988079071       -0.5227175354957581       0.0       -0.8872112035751343       0.0       2.078555107116699       0.0
0.7166666388511658       -0.8341870903968811       0.0       -0.5991170406341553       0.0       1.7956929206848145       0.0
0.7333333492279053       -1.5115175247192383       0.0       -0.6286615133285522       0.0       2.124023914337158       0.0
0.75       -0.9230432510375977       0.0       -0.10561567544937134       0.0       1.8177769184112549       0.0
0.7666666507720947       -1.264635682106018       0.0       -0.6565448641777039       0.0       2.3555655479431152       0.0
0.7833333611488342       -1.0559769868850708       0.0       -0.07308401167392731       0.0       2.008931875228882       0.0
0.800000011920929       -1.1057039499282837       0.0       -0.9765697121620178       0.0       2.079824209213257       0.0
0.8166666626930237       -1.2134852409362793       0.0       -0.6604244112968445       0.0       2.3558852672576904       0.0
0.8333333134651184       -1.2139793634414673       0.0       -0.0009248134447261691       0.0       2.0394885540008545       0.0
0.8500000238418579       -1.1298308372497559       0.0       -0.19738399982452393       0.0       2.2518527507781982       0.0
0.8666666746139526       -0.7644522786140442       0.0       -0.6574156284332275       0.0       0.9583609104156494       0.0
