t       fx       vx       fy       vy       fz       vz
0.0       -1.3887057304382324       0.0       6.4946441650390625       0.0       4.847772598266602       0.0
0.01666666753590107       0.33160877227783203       0.0       -0.2468692809343338       0.0       -0.7677143216133118       0.0
0.03333333507180214       1.9313769340515137       0.0       -4.884133338928223       0.0       -4.41298246383667       0.0
0.05000000074505806       1.1503969430923462       0.0       -8.765579223632812       0.0       -2.506959915161133       0.0
0.06666667014360428       -1.0873758792877197       0.0       0.17439810931682587       0.0       2.7649831771850586       0.0
0.0833333358168602       -0.5330184698104858       0.0       -0.5417553186416626       0.0       1.5193454027175903       0.0
0.10000000149011612       -0.029705939814448357       0.0       -1.0677920579910278       0.0       0.051462091505527496       0.0
0.11666666716337204       -0.04449242725968361       0.0       -1.5200448036193848       0.0       0.8260045051574707       0.0
0.13333334028720856       -0.3055962920188904       0.0       -1.799780249595642       0.0       1.102129578590393       0.0
0.15000000596046448       -0.3357184827327728       0.0       -1.4608961343765259       0.0       1.2958524227142334       0.0
0.1666666716337204       -0.4923698604106903       0.0       -1.1032975912094116       0.0       2.4353582859039307       0.0
0.18333333730697632       -0.08491045981645584       0.0       -1.91804039478302       0.0       0.012050744146108627       0.0
0.20000000298023224       -0.3365561068058014       0.0       -0.9718863368034363       0.0       1.0907453298568726       0.0
0.21666666865348816       -0.4198664426803589       0.0       -1.2686184644699097       0.0       1.2368355989456177       0.0
0.23333333432674408       -0.1731317937374115       0.0       -1.6554222106933594       0.0       0.9308245182037354       0.0
0.25       -0.07775749266147614       0.0       -1.3728703260421753       0.0       1.014953374862671       0.0
0.2666666805744171       0.023271212354302406       0.0       -0.7789491415023804       0.0       0.5048927068710327       0.0
0.28333333134651184       0.017668409273028374       0.0       -1.1296285390853882       0.0       1.2050609588623047       0.0
0.30000001192092896       0.13606524467468262       0.0       -0.7644233703613281       0.0       1.3065686225891113       0.0
0.3166666626930237       0.13606524467468262       0.0       -0.7644233703613281       0.0       1.3065686225891113       0.0
0.3333333432674408       -0.14158304035663605       0.0       -1.3993393182754517       0.0       1.3263872861862183       0.0
0.3499999940395355       0.45845404267311096       0.0       -1.3858857154846191       0.0       0.7196402549743652       0.0
0.36666667461395264       -0.15038135647773743       0.0       -1.2508594989776611       0.0       0.9261801242828369       0.0
0.38333332538604736       -0.22150975465774536       0.0       -1.1596755981445312       0.0       1.3771088123321533       0.0
0.4000000059604645       -0.04610463231801987       0.0       -1.0175268650054932       0.0       0.45531022548675537       0.0
0.4166666567325592       -0.6580521464347839       0.0       -1.2867977619171143       0.0       1.5470384359359741       0.0
0.4333333373069763       -0.16510307788848877       0.0       -0.9233047962188721       0.0       0.7637168169021606       0.0
0.44999998807907104       -0.4440087080001831       0.0       -1.023657202720642       0.0       1.058561086654663       0.0
0.46666666865348816       -0.8800877928733826       0.0       -1.188677191734314       0.0       1.1156768798828125       0.0
0.4833333194255829       -0.245125412940979       0.0       -1.2950907945632935       0.0       1.1758514642715454       0.0
0.5       -0.5858938694000244       0.0       -1.8204331398010254       0.0       2.0008676052093506       0.0
0.5166666507720947       0.45833662152290344       0.0       -0.9142773151397705       0.0       0.4521928131580353       0.0
0.5333333611488342       -0.10592281818389893       0.0       -1.3264827728271484       0.0       1.3446258306503296       0.0
0.550000011920929       -0.1893967092037201       0.0       -1.050410509109497       0.0       0.7784808278083801       0.0
0.5666666626930237       -0.49989020824432373       0.0       -1.5047084093093872       0.0       1.3290061950683594       0.0
0.5833333134651184       -0.44526636600494385       0.0       -0.9734296202659607       0.0       1.4624578952789307       0.0
0.6000000238418579       -0.23162785172462463       0.0       -1.1284500360488892       0.0       1.8711508512496948       0.0
0.6166666746139526       -0.219410240650177       0.0       -1.6205202341079712       0.0       1.0547938346862793       0.0
0.6333333253860474       -0.32757192850112915       0.0       -1.0171332359313965       0.0       0.17379681766033173       0.0
0.6499999761581421       -0.2240195870399475       0.0       -1.7056840658187866       0.0       1.1697235107421875       0.0
0.6666666865348816       -0.18254981935024261       0.0       -0.826543390750885       0.0       1.4306399822235107       0.0
0.6833333373069763       0.3639785945415497       0.0       -1.5030347108840942       0.0       0.5151460766792297       0.0
0.699999988079071       0.0628635510802269       0.0       -0.7910364866256714       0.0       -0.07054129987955093       0.0
0.7166666388511658       -0.7175417542457581       0.0       -1.0570725202560425       0.0       3.288846492767334       0.0
0.7333333492279053       -0.5782385468482971       0.0       -1.5278127193450928       0.0       1.7144526243209839       0.0
0.75       0.9913420677185059       0.0       -1.4871829748153687       0.0       -0.6811010837554932       0.0
0.7666666507720947       0.0008846544660627842       0.0       -1.3775160312652588       0.0       0.8738277554512024       0.0
0.7833333611488342       -0.6304369568824768       0.0       -1.4607176780700684       0.0       2.922071933746338       0.0
0.800000011920929       -0.5669068694114685       0.0       -0.9152289032936096       0.0       2.3010001182556152       0.0
0.8166666626930237       -0.6951612830162048       0.0       -1.034065842628479       0.0       2.8371424674987793       0.0
0.8333333134651184       -0.49770599603652954       0.0       -1.0956107378005981       0.0       2.6512985229492188       0.0
0.8500000238418579       -0.2700406610965729       0.0       -1.3399018049240112       0.0       1.5112179517745972       0.0
0.8666666746139526       -0.06198424473404884       0.0       -1.1851069927215576       0.0       1.9798920154571533       0.0
0.8833333253860474       -0.46585357189178467       0.0       -1.428119421005249       0.0       1.7920265197753906       0.0
0.8999999761581421       0.20202969014644623       0.0       -0.9494312405586243       0.0       0.6354148983955383       0.0
