t       fx       vx       fy       vy       fz       vz
0.0       1.851495385169983       0.0       -4.863349914550781       0.0       -5.951462268829346       0.0
0.01666666753590107       2.12408447265625       0.0       -5.102574348449707       0.0       -6.145726680755615       0.0
0.03333333507180214       1.1505181789398193       0.0       -2.759596347808838       0.0       -3.508326530456543       0.0
0.05000000074505806       2.657183885574341       0.0       -4.04512357711792       0.0       -6.196728706359863       0.0
0.06666667014360428       2.0907256603240967       0.0       -4.160234451293945       0.0       -6.168394088745117       0.0
0.0833333358168602       1.4777008295059204       0.0       -4.147453784942627       0.0       -4.7064738273620605       0.0
0.10000000149011612       2.3349461555480957       0.0       -3.484269380569458       0.0       -7.175114154815674       0.0
0.11666666716337204       2.0944247245788574       0.0       -3.9931070804595947       0.0       -5.047721862792969       0.0
0.13333334028720856       1.7167243957519531       0.0       -3.5643880367279053       0.0       -5.281373500823975       0.0
0.15000000596046448       1.874245047569275       0.0       -3.5763583183288574       0.0       -5.628687381744385       0.0
0.1666666716337204       1.7294228076934814       0.0       -4.603008270263672       0.0       -6.740792751312256       0.0
0.18333333730697632       1.6392931938171387       0.0       -4.640862941741943       0.0       -5.991654396057129       0.0
0.20000000298023224       1.9029510021209717       0.0       -4.323265552520752       0.0       -6.285650730133057       0.0
0.21666666865348816       1.345409870147705       0.0       -5.161967754364014       0.0       -5.091168403625488       0.0
0.23333333432674408       2.2246596813201904       0.0       -4.8507280349731445       0.0       -7.609628677368164       0.0
0.25       1.4463508129119873       0.0       -5.032294750213623       0.0       -5.705505847930908       0.0
0.2666666805744171       0.9311187267303467       0.0       -5.94934606552124       0.0       -3.787875175476074       0.0
0.28333333134651184       1.154326319694519       0.0       -5.683320999145508       0.0       -3.6902430057525635       0.0
0.30000001192092896       1.8970727920532227       0.0       -5.21582555770874       0.0       -5.879210472106934       0.0
0.3166666626930237       1.534442663192749       0.0       -5.250574111938477       0.0       -4.899300575256348       0.0
0.3333333432674408       1.1940582990646362       0.0       -5.952098846435547       0.0       -5.127895355224609       0.0
0.3499999940395355       0.9882504343986511       0.0       -5.5090556144714355       0.0       -3.384732246398926       0.0
0.36666667461395264       1.4008026123046875       0.0       -5.952250003814697       0.0       -4.693801403045654       0.0
0.38333332538604736       1.2757784128189087       0.0       -6.266889572143555       0.0       -4.315004825592041       0.0
0.4000000059604645       1.4999113082885742       0.0       -5.550008773803711       0.0       -4.403995990753174       0.0
0.4166666567325592       0.9928008913993835       0.0       -6.660605430603027       0.0       -4.5590643882751465       0.0
0.4333333373069763       1.2296000719070435       0.0       -6.10080099105835       0.0       -3.998795986175537       0.0
0.44999998807907104       1.049649953842163       0.0       -6.422789573669434       0.0       -3.5406341552734375       0.0
